Date and Time: 2025-10-21 10:51:32,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
673.693363,0.947,0.094,34.79834,34.08243,33.3483,32.70807,32.2388,31.71188,31.38501,31.24017
673.763633,0.913,0.088,34.79523,34.08221,33.35358,32.71585,32.24728,31.72116,31.39642,31.25006
673.840029,0.864,0.083,34.79202,34.08466,33.35995,32.72552,32.2608,31.73639,31.41339,31.26535
673.919282,0.83,0.077,34.78714,34.08575,33.36426,32.7334,32.26913,31.74741,31.42358,31.27698
674.006999,0.781,0.072,34.78033,34.0863,33.37326,32.74295,32.28259,31.76175,31.43915,31.29483
674.083673,0.748,0.068,34.77664,34.08707,33.37701,32.75067,32.29037,31.77145,31.44995,31.30563
674.1436729,0.697,0.064,34.7728,34.08765,33.38269,32.76129,32.30438,31.78766,31.46588,31.32111
674.2171459,0.665,0.059,34.76706,34.08774,33.38675,32.76752,32.31247,31.79651,31.47614,31.3316
674.2946658,0.614,0.056,34.75989,34.08875,33.39279,32.77698,32.32446,31.81079,31.49277,31.34915
674.3835869,0.582,0.051,34.75549,34.08835,33.39728,32.78424,32.33313,31.81998,31.50314,31.35941
674.449625,0.532,0.048,34.74966,34.08777,33.40427,32.79358,32.34631,31.8342,31.5174,31.37555
674.5206549,0.498,0.044,34.74426,34.08868,33.40631,32.80078,32.35507,31.84299,31.52859,31.38669
674.597379,0.449,0.04,34.7388,34.08774,33.41278,32.80957,32.36624,31.85901,31.54453,31.40143
674.687736,0.415,0.038,34.73236,34.08844,33.4155,32.81711,32.37427,31.86725,31.55478,31.41266
674.7572639,0.365,0.034,34.72574,34.08725,33.42242,32.82535,32.38693,31.88184,31.5694,31.42917
674.8258169,0.332,0.031,34.72205,34.08646,33.4267,32.8309,32.39514,31.89096,31.58038,31.43863
674.9001019,0.281,0.028,34.71436,34.0856,33.42975,32.84076,32.40652,31.90649,31.59497,31.4541
674.9749498,0.248,0.026,34.70941,34.08505,33.43359,32.84698,32.41483,31.91641,31.60391,31.46567
675.0671868,0.198,0.023,34.70187,34.08371,33.44031,32.854,32.42667,31.92862,31.62097,31.48276
675.140945,0.164,0.02,34.69672,34.08429,33.44073,32.86066,32.43423,31.93646,31.63129,31.49176
675.204905,0.115,0.018,34.69061,34.08044,33.44724,32.86914,32.44565,31.95233,31.64514,31.50726
675.279861,0.082,0.017,34.68454,34.08041,33.44919,32.87558,32.45322,31.96176,31.65543,31.51712
675.3562269,0.031,0.015,34.67734,34.07907,33.45285,32.88248,32.46439,31.97522,31.67038,31.53339
675.4546049,-0.001,-0.013,34.6723,34.07843,33.45602,32.88831,32.47192,31.9838,31.6806,31.54248
675.515662,-0.052,-0.016,34.66434,34.07632,33.46109,32.897,32.48334,31.99637,31.69473,31.55875
675.5823998,-0.084,-0.035,34.659,34.07574,33.46381,32.90176,32.49106,32.0047,31.70465,31.5697
675.658726,-0.134,-0.055,34.65192,34.07297,33.46786,32.90903,32.50168,32.02057,31.71936,31.58264
675.7409759,-0.168,-0.081,34.64758,34.07098,33.46893,32.91559,32.50925,32.02744,31.72922,31.59332
675.8196359,-0.217,-0.103,34.63861,34.06979,33.4754,32.92197,32.51947,32.04147,31.74295,31.60822
675.88498,-0.251,-0.129,34.63251,34.06973,33.47491,32.9278,32.52658,32.04968,31.75336,31.61804
675.963496,-0.301,-0.152,34.625,34.0665,33.48001,32.9346,32.53751,32.06281,31.7673,31.633
676.037925,-0.335,-0.177,34.62253,34.06448,33.48026,32.94141,32.54529,32.07065,31.77612,31.64203
676.138916,-0.385,-0.201,34.61246,34.06302,33.48517,32.94681,32.55478,32.08383,31.79117,31.659
676.2007189,-0.418,-0.227,34.60944,34.06134,33.48502,32.95105,32.56216,32.09335,31.79993,31.67014
676.2659988,-0.468,-0.249,34.59955,34.05838,33.48987,32.95938,32.5722,32.1044,31.81366,31.68384
676.3413899,-0.5,-0.277,34.59528,34.05716,33.49118,32.96393,32.57968,32.11166,31.82397,31.69406
676.420903,-0.551,-0.301,34.58676,34.05338,33.49469,32.97079,32.58838,32.12668,31.83716,31.70804
676.506753,-0.584,-0.328,34.57895,34.05136,33.49796,32.97601,32.59583,32.13541,31.84827,31.71793
676.5817499,-0.634,-0.353,34.57297,34.04971,33.49777,32.98157,32.60568,32.14526,31.8598,31.73285
676.6435289,-0.667,-0.38,34.5661,34.04672,33.50272,32.98715,32.61163,32.15283,31.87012,31.74377
676.7199569,-0.718,-0.405,34.55881,34.04318,33.50241,32.99396,32.62195,32.16553,31.88498,31.75381
676.7993519,-0.75,-0.432,34.55121,34.04245,33.50513,32.99713,32.62805,32.17401,31.89246,31.76443
676.896044,-0.8,-0.455,34.5408,34.03946,33.50784,33.00287,32.63681,32.18546,31.90686,31.77713
676.950578,-0.834,-0.482,34.53708,34.03735,33.50967,33.00696,32.64355,32.19409,31.91513,31.78912
677.0240419,-0.883,-0.505,34.52753,34.03342,33.50906,33.01416,32.65359,32.20447,31.92841,31.80463
677.098321,-0.916,-0.53,34.52051,34.03192,33.51248,33.01736,32.65851,32.21313,31.93741,31.81238
677.2027509,-0.966,-0.552,34.5112,34.02765,33.51578,33.02313,32.66791,32.22672,31.94989,31.82663
677.266542,-0.998,-0.576,34.50626,34.02625,33.5141,33.02679,32.67502,32.23315,31.9584,31.83569
677.3333249,-1.049,-0.599,34.49493,34.02219,33.51782,33.03339,32.68289,32.2439,31.97144,31.8501
677.402211,-1.081,-0.624,34.48941,34.01779,33.52066,33.03601,32.68958,32.25214,31.97888,31.85779
677.478842,-1.13,-0.645,34.47849,34.01468,33.52023,33.04221,32.6983,32.26337,31.99329,31.87122
677.586746,-1.164,-0.67,34.47305,34.01254,33.51898,33.04718,32.70456,32.26956,32.00146,31.8822
677.6383309,-1.213,-0.691,34.45981,34.00806,33.52255,33.05093,32.71216,32.2818,32.01489,31.89432
677.705642,-1.247,-0.715,34.45276,34.00522,33.5246,33.05341,32.71835,32.28833,32.02429,31.90167
677.782469,-1.296,-0.737,34.44193,33.99957,33.52576,33.0614,32.72678,32.29904,32.03467,31.91473
677.8566549,-1.328,-0.762,34.43411,33.99646,33.52615,33.06427,32.73273,32.30807,32.04288,31.92407
677.955416,-1.376,-0.782,34.42603,33.9906,33.52795,33.06848,32.73944,32.31848,32.05804,31.93997
678.0157728,-1.41,-0.806,34.4165,33.98871,33.52719,33.07095,32.74573,32.32571,32.06418,31.9476
678.0847669,-1.459,-0.828,34.40662,33.98434,33.52875,33.07587,32.75327,32.33682,32.07669,31.95975
678.160733,-1.492,-0.852,34.397,33.97995,33.52859,33.07965,32.75906,32.34259,32.08475,31.96863
678.2648239,-1.541,-0.873,34.38745,33.97382,33.52942,33.08383,32.76706,32.35376,32.09656,31.9823
678.319417,-1.573,-0.897,34.37811,33.9711,33.52795,33.08771,32.77228,32.36066,32.10526,31.98874
678.38889,-1.621,-0.918,34.36633,33.9653,33.5278,33.09207,32.77972,32.36957,32.11691,32.0043
678.4638739,-1.654,-0.942,34.35602,33.96194,33.53088,33.09351,32.78458,32.37796,32.12567,32.01221
678.540004,-1.703,-0.962,34.34363,33.95483,33.52908,33.09924,32.79282,32.38748,32.13632,32.02338
678.6384349,-1.735,-0.986,34.33719,33.94998,33.52713,33.10083,32.79749,32.39426,32.14536,32.03345
678.7012348,-1.783,-1.008,34.32208,33.94498,33.52942,33.10498,32.80518,32.40506,32.1561,32.04349
678.766741,-1.816,-1.032,34.3121,33.93954,33.52859,33.10928,32.80954,32.40924,32.16501,32.05182
678.8436558,-1.864,-1.052,34.30011,33.93417,33.52777,33.11304,32.81714,32.41931,32.17505,32.06396
678.9417839,-1.896,-1.076,34.28998,33.93015,33.53061,33.11539,32.82224,32.42734,32.18222,32.07126
679.0177999,-1.944,-1.097,34.27704,33.92175,33.52945,33.11862,32.82852,32.43744,32.19406,32.08493
679.0802798,-1.976,-1.121,34.26837,33.91766,33.52722,33.11969,32.83337,32.44415,32.20114,32.09167
679.146668,-2.024,-1.141,34.25552,33.91043,33.52835,33.12335,32.83972,32.45352,32.21158,32.10553
679.2218108,-2.056,-1.164,34.24509,33.90628,33.52563,33.12595,32.8446,32.45847,32.22012,32.11298
679.3346488,-2.104,-1.186,34.2308,33.89673,33.52332,33.13049,32.8508,32.46951,32.23154,32.12338
679.383333,-2.136,-1.209,34.22131,33.89267,33.52264,33.13199,32.8558,32.47412,32.2384,32.13058
679.4503329,-2.184,-1.23,34.2059,33.88626,33.52209,33.13416,32.86215,32.48364,32.24936,32.14258
679.525064,-2.215,-1.253,34.19666,33.88031,33.52145,33.13559,32.86633,32.48834,32.25735,32.15045
679.6011879,-2.263,-1.273,34.18121,33.8725,33.51892,33.13983,32.87271,32.49817,32.26669,32.16251
679.7075119,-2.294,-1.297,34.17136,33.86621,33.51974,33.14078,32.87717,32.50403,32.27371,32.17102
679.766993,-2.341,-1.317,34.15631,33.85861,33.5152,33.14322,32.88315,32.51303,32.28485,32.18198
679.8282208,-2.374,-1.34,34.14563,33.85236,33.51691,33.14444,32.88715,32.51941,32.29163,32.18808
679.903702,-2.42,-1.36,34.13153,33.84372,33.51218,33.14832,32.89276,32.52704,32.30093,32.19934
679.979296,-2.452,-1.383,34.11865,33.8389,33.51248,33.14896,32.89648,32.53329,32.30911,32.20981
680.077461,-2.498,-1.403,34.10547,33.82806,33.50781,33.15234,32.90234,32.54016,32.31781,32.22089
680.1330559,-2.53,-1.427,34.09323,33.82303,33.5069,33.15222,32.90665,32.54712,32.32504,32.22562
680.208097,-2.575,-1.447,34.07892,33.81442,33.50336,33.15524,32.91077,32.55646,32.33554,32.23697
680.283144,-2.606,-1.469,34.06686,33.80795,33.50293,33.15488,32.9147,32.56128,32.34235,32.24335
680.3646529,-2.653,-1.49,34.04776,33.79874,33.50211,33.15744,32.92007,32.56927,32.35144,32.25455
680.4518869,-2.684,-1.512,34.03741,33.79211,33.49911,33.15884,32.92343,32.57321,32.35901,32.26202
680.515101,-2.73,-1.532,34.02249,33.78259,33.49426,33.15897,32.92892,32.58209,32.36826,32.2713
680.585289,-2.761,-1.554,34.01141,33.77533,33.49426,33.15912,32.93292,32.58716,32.37515,32.27869
680.6629419,-2.807,-1.574,33.99274,33.76608,33.48892,33.16199,32.93689,32.59482,32.38354,32.28986
680.7640629,-2.837,-1.596,33.98315,33.75879,33.4859,33.16385,32.94031,32.59811,32.39093,32.29453
680.8288538,-2.884,-1.615,33.96307,33.74899,33.48312,33.16296,32.94586,32.60684,32.39957,32.30661
680.8890898,-2.914,-1.637,33.95166,33.74191,33.48181,33.164,32.9483,32.61285,32.40491,32.31219
680.9662039,-2.959,-1.656,33.93344,33.7309,33.478,33.16321,32.95306,32.6192,32.41437,32.32401
681.0400169,-2.989,-1.678,33.92322,33.72473,33.47433,33.16449,32.95541,32.62454,32.42108,32.32913
681.1405718,-3.035,-1.697,33.90488,33.71405,33.46848,33.16632,32.96008,32.63025,32.43021,32.33975
681.201102,-3.065,-1.719,33.89331,33.70593,33.46622,33.16711,32.96252,32.63611,32.43463,32.34537
681.2690809,-3.109,-1.737,33.87549,33.69553,33.46228,33.16559,32.96683,32.64307,32.44482,32.35541
681.344662,-3.139,-1.759,33.86252,33.68796,33.45895,33.16638,32.96954,32.64731,32.45096,32.36209
681.4476519,-3.184,-1.778,33.84424,33.67633,33.45517,33.16672,32.97296,32.65414,32.45868,32.371
681.5173299,-3.214,-1.8,33.82971,33.66791,33.45389,33.16721,32.97482,32.65921,32.46368,32.37906
681.579623,-3.258,-1.818,33.81183,33.65613,33.44806,33.16675,32.97885,32.66705,32.47232,32.38675
681.6479659,-3.288,-1.839,33.80054,33.64807,33.44336,33.16611,32.98166,32.67084,32.47821,32.39246
681.72422,-3.331,-1.857,33.78101,33.63736,33.43719,33.16513,32.9856,32.67499,32.48782,32.40121
681.7994618,-3.361,-1.878,33.76904,33.62912,33.43524,33.16525,32.9873,32.68024,32.49258,32.40756
681.8823709,-3.404,-1.896,33.7486,33.61673,33.42831,33.16629,32.99124,32.68573,32.49918,32.41647
681.9507968,-3.434,-1.918,33.7363,33.60846,33.42612,33.16486,32.99295,32.69098,32.50482,32.42267
682.027988,-3.478,-1.936,33.71716,33.59619,33.41971,33.16296,32.99554,32.69727,32.51361,32.43121
682.1029758,-3.506,-1.957,33.70358,33.58774,33.41656,33.16193,32.99783,32.70166,32.51868,32.43668
682.1856449,-3.55,-1.974,33.68384,33.57489,33.41046,33.16248,33.00052,32.70584,32.52609,32.44608
682.2669358,-3.578,-1.994,33.67065,33.56586,33.40527,33.16226,33.00211,32.70941,32.53134,32.45218
682.331039,-3.622,-2.013,33.64911,33.55414,33.39957,33.15952,33.00537,32.71609,32.53925,32.45822
682.4048319,-3.65,-2.033,33.63828,33.5444,33.39691,33.15881,33.00674,32.72028,32.54416,32.46484
682.510488,-3.692,-2.05,33.61688,33.53085,33.3912,33.15689,33.00894,32.72577,32.55093,32.47446
682.5763969,-3.721,-2.071,33.60263,33.5235,33.38647,33.15649,33.01056,32.72757,32.55676,32.47922
682.634207,-3.763,-2.088,33.58307,33.50922,33.3779,33.15567,33.013,32.73346,32.5636,32.48688
682.7079608,-3.792,-2.109,33.56699,33.50107,33.37405,33.15335,33.01501,32.73593,32.56821,32.49292
682.7847118,-3.833,-2.126,33.54855,33.48706,33.36768,33.15079,33.01605,32.74243,32.57571,32.50089
682.8594658,-3.86,-2.146,33.53357,33.47855,33.36246,33.14993,33.01779,32.74597,32.57919,32.50592
682.951164,-3.902,-2.163,33.51251,33.46414,33.35678,33.14774,33.01978,32.74963,32.58719,32.51266
683.0179448,-3.93,-2.182,33.49982,33.45441,33.35135,33.14713,33.02054,32.75336,32.59082,32.51877
683.0878868,-3.972,-2.199,33.47754,33.4404,33.34409,33.14346,33.02194,32.75897,32.59683,32.52628
683.198523,-4,-2.219,33.46469,33.43066,33.33841,33.14252,33.02313,32.76114,32.60242,32.53079
683.259526,-4.04,-2.235,33.44272,33.41602,33.33252,33.13977,33.02356,32.76501,32.60876,32.53799
683.3216369,-4.068,-2.254,33.4288,33.40622,33.32858,33.13727,33.0246,32.76895,32.61267,32.54407
683.3923988,-4.108,-2.272,33.40741,33.392,33.31824,33.1355,33.02637,32.77332,32.61807,32.5498
683.466929,-4.135,-2.29,33.392,33.38193,33.31509,33.13351,33.02686,32.77634,32.62341,32.55313
683.577776,-4.176,-2.307,33.37012,33.36829,33.30774,33.12881,33.02814,32.77911,32.62894,32.56305
683.634253,-4.202,-2.325,33.3566,33.358,33.30011,33.12753,33.02826,32.78238,32.6333,32.56641
683.69701,-4.242,-2.345,33.3331,33.34155,33.29102,33.12573,33.02905,32.78488,32.63919,32.57285
683.770427,-4.268,-2.363,33.31839,33.33273,33.28687,33.12186,33.02966,32.78925,32.64212,32.57632
683.8467999,-4.308,-2.379,33.2973,33.3176,33.27783,33.11835,33.02988,32.79282,32.64838,32.58307
683.9439368,-4.334,-2.398,33.28458,33.30627,33.27188,33.1171,33.03046,32.79425,32.65146,32.58823
684.000633,-4.374,-2.414,33.25931,33.29236,33.26443,33.11188,33.0304,32.79871,32.65643,32.59622
684.0728099,-4.399,-2.431,33.24448,33.28165,33.25812,33.11011,33.03052,32.80048,32.66071,32.59906
684.1501009,-4.439,-2.447,33.22122,33.26514,33.24979,33.10712,33.03055,32.80487,32.66727,32.60327
684.227299,-4.464,-2.465,33.20813,33.25522,33.24133,33.10333,33.03088,32.80624,32.66998,32.60867
684.319998,-4.502,-2.481,33.18488,33.23972,33.2334,33.09875,33.03082,32.80872,32.67468,32.61563
684.3835089,-4.528,-2.498,33.16833,33.22989,33.2287,33.09552,33.03027,32.81219,32.6777,32.6203
684.4534659,-4.566,-2.513,33.14655,33.21283,33.2175,33.09335,33.02939,32.81323,32.68173,32.62537
684.528111,-4.591,-2.531,33.13177,33.20126,33.2124,33.08954,33.03003,32.81451,32.68634,32.62784
684.60444,-4.628,-2.545,33.10864,33.18539,33.20374,33.08386,33.02969,32.81921,32.69077,32.63623
684.7001269,-4.654,-2.562,33.0939,33.17392,33.1965,33.08112,33.02893,32.82065,32.6936,32.6373
684.7627149,-4.691,-2.578,33.06958,33.15744,33.18704,33.07693,33.02802,32.82172,32.69839,32.64389
684.8318548,-4.716,-2.595,33.05463,33.14697,33.18173,33.07309,33.0278,32.82156,32.70215,32.64737
684.907321,-4.753,-2.61,33.03003,33.13007,33.16766,33.06873,33.02618,32.82617,32.70645,32.65027
685.017221,-4.777,-2.626,33.01477,33.11914,33.16211,33.06586,33.02603,32.82813,32.70862,32.65424
685.0729439,-4.814,-2.64,32.99124,33.10272,33.15076,33.05969,33.02405,32.82809,32.71338,32.66241
685.1357939,-4.838,-2.657,32.97556,33.09137,33.14587,33.05618,33.02365,32.83075,32.71558,32.66531
685.2110119,-4.874,-2.671,32.95169,33.07352,33.13577,33.05099,33.02274,32.8324,32.71909,32.66885
685.2855129,-4.898,-2.688,32.93564,33.06274,33.12793,33.04849,33.02118,32.83469,32.72043,32.67349
685.3718889,-4.933,-2.702,32.91122,33.0452,33.11783,33.0412,33.02011,32.83563,32.72592,32.67749
685.44873,-4.957,-2.718,32.8967,33.03397,33.11002,33.0372,33.01874,32.83722,32.72812,32.6806
685.514034,-4.992,-2.732,32.87302,33.01566,33.10196,33.0311,33.01752,32.83618,32.73132,32.68698
685.589004,-5.016,-2.748,32.85492,33.00507,33.09409,33.02774,33.01508,32.83875,32.73462,32.68665
685.667675,-5.051,-2.761,32.83255,32.9866,33.08145,33.02161,33.01379,32.84042,32.73691,32.69107
685.7605178,-5.074,-2.777,32.81595,32.97394,33.07504,33.01767,33.013,32.84048,32.73975,32.69345
685.8233259,-5.108,-2.79,32.79141,32.95776,33.06421,33.01163,33.00934,32.84149,32.74176,32.69995
685.893702,-5.131,-2.806,32.77493,32.94577,33.05624,33.00717,33.00821,32.84186,32.74466,32.70178
685.9688148,-5.165,-2.818,32.75116,32.92728,33.04404,33.00128,33.00632,32.84299,32.74673,32.70441
686.0712988,-5.188,-2.834,32.73441,32.91489,33.03781,32.99667,33.00549,32.84354,32.74771,32.70889
686.1338599,-5.221,-2.847,32.7106,32.89734,33.02554,32.98978,33.00162,32.84424,32.7529,32.71094
686.19819,-5.243,-2.862,32.69482,32.88568,33.01636,32.98495,33.00021,32.84506,32.75403,32.71289
686.273185,-5.276,-2.875,32.6669,32.867,33.00793,32.97824,32.99731,32.84576,32.7558,32.71585
686.347069,-5.298,-2.889,32.65115,32.85452,32.99814,32.97485,32.99597,32.84381,32.75662,32.71875
686.4506459,-5.33,-2.903,32.62781,32.8364,32.98566,32.96652,32.99261,32.84613,32.76059,32.72256
686.512953,-5.352,-2.916,32.61029,32.82382,32.979,32.96234,32.99033,32.84476,32.76126,32.72556
686.575886,-5.384,-2.928,32.58521,32.80682,32.96783,32.95541,32.98752,32.84546,32.76498,32.72894
686.6509478,-5.405,-2.943,32.56958,32.79306,32.95715,32.95004,32.98499,32.84506,32.76544,32.73059
686.7270548,-5.437,-2.955,32.5452,32.77368,32.9451,32.94211,32.9823,32.84531,32.76651,32.73328
686.8218689,-5.458,-2.969,32.52927,32.76096,32.9379,32.93707,32.97992,32.84592,32.76688,32.73343
686.8909359,-5.489,-2.982,32.50385,32.74399,32.92291,32.93002,32.97638,32.84561,32.76987,32.7366
686.9541059,-5.51,-2.996,32.48584,32.73071,32.91605,32.92426,32.97318,32.84464,32.77109,32.73898
687.0306098,-5.54,-3.007,32.4614,32.71133,32.90253,32.91696,32.97018,32.84262,32.77277,32.74222
687.1366398,-5.561,-3.021,32.44171,32.69757,32.89563,32.91269,32.96634,32.84302,32.77432,32.7439
687.198318,-5.591,-3.032,32.41907,32.67953,32.88089,32.90274,32.96326,32.84293,32.77454,32.74496
687.2623949,-5.611,-3.045,32.40176,32.66647,32.87271,32.8981,32.96054,32.84164,32.77676,32.74719
687.3342679,-5.641,-3.057,32.37592,32.6485,32.85922,32.88986,32.9566,32.84018,32.77689,32.75168
687.4085338,-5.66,-3.07,32.35953,32.63373,32.85211,32.88525,32.95343,32.83997,32.77805,32.75021
687.4923098,-5.69,-3.082,32.33289,32.61526,32.83759,32.87622,32.94901,32.83871,32.77908,32.7522
687.577035,-5.71,-3.093,32.3154,32.60159,32.8309,32.87079,32.94595,32.83853,32.77881,32.75217
687.6370518,-5.738,-3.105,32.28946,32.58185,32.81906,32.8609,32.9411,32.83813,32.78036,32.75385
687.711756,-5.758,-3.118,32.27417,32.57053,32.80615,32.85489,32.93784,32.83636,32.78131,32.7558
687.7884259,-5.785,-3.128,32.24741,32.54919,32.79376,32.8479,32.93359,32.83438,32.78094,32.75778
687.885494,-5.804,-3.14,32.22968,32.53568,32.78662,32.84198,32.93021,32.8331,32.78146,32.75961
687.9474618,-5.832,-3.151,32.20663,32.51807,32.772,32.83096,32.92429,32.83194,32.78256,32.76251
688.015451,-5.85,-3.163,32.18817,32.50269,32.7608,32.82672,32.9223,32.82993,32.78192,32.76212
688.092077,-5.878,-3.174,32.16208,32.48291,32.74857,32.81805,32.91672,32.82828,32.78214,32.76276
688.2034528,-5.896,-3.185,32.14447,32.47073,32.74011,32.81125,32.91275,32.82635,32.78183,32.76337
688.257988,-5.923,-3.195,32.11649,32.44904,32.7247,32.80264,32.90836,32.8248,32.78085,32.76355
688.320544,-5.94,-3.207,32.09998,32.43652,32.71506,32.79596,32.90424,32.82394,32.78186,32.76236
688.3946838,-5.966,-3.216,32.07587,32.41687,32.70135,32.78549,32.89841,32.82019,32.78094,32.76566
688.4705989,-5.984,-3.228,32.05743,32.40308,32.6925,32.77985,32.89511,32.81946,32.78162,32.76727
688.587311,-6.01,-3.237,32.03055,32.38174,32.67868,32.77118,32.88956,32.81577,32.78076,32.76663
688.6351509,-6.026,-3.248,32.01419,32.36969,32.66602,32.76477,32.88675,32.81479,32.77914,32.76532
688.6983418,-6.052,-3.257,31.98862,32.34915,32.65399,32.75351,32.87952,32.81274,32.78079,32.76611
688.7735798,-6.068,-3.267,31.97113,32.33517,32.64365,32.74728,32.87576,32.81073,32.7796,32.76743
688.8492129,-6.094,-3.277,31.94397,32.31525,32.6293,32.73703,32.86993,32.80737,32.77847,32.76688
688.9482498,-6.11,-3.287,31.92484,32.30066,32.62085,32.73257,32.86554,32.80386,32.77744,32.76871
689.017915,-6.134,-3.299,31.89963,32.28049,32.60587,32.71893,32.8602,32.80286,32.77655,32.76813
689.08359,-6.15,-3.309,31.88333,32.26611,32.59479,32.71402,32.85541,32.80099,32.77618,32.76639
689.153007,-6.174,-3.317,31.85605,32.24533,32.5798,32.70297,32.84805,32.79694,32.7749,32.76767
689.2636459,-6.19,-3.327,31.83936,32.23175,32.56885,32.69571,32.84369,32.79327,32.77417,32.76846
689.3197038,-6.212,-3.335,31.81274,32.21011,32.55307,32.68512,32.83759,32.79077,32.77173,32.76471
689.384568,-6.228,-3.346,31.79672,32.19727,32.54535,32.67883,32.83319,32.78818,32.77109,32.76508
689.4566579,-6.251,-3.354,31.76883,32.17606,32.52979,32.66812,32.82654,32.7854,32.77048,32.76587
689.53106,-6.266,-3.363,31.75137,32.16196,32.51984,32.66168,32.82175,32.78226,32.76892,32.76553
689.6395729,-6.288,-3.372,31.72556,32.14163,32.50491,32.64957,32.81451,32.77765,32.76706,32.76273
689.687341,-6.302,-3.381,31.70642,32.12662,32.49289,32.64359,32.81027,32.77695,32.76614,32.76422
689.7683198,-6.324,-3.389,31.68121,32.10562,32.47864,32.63297,32.80368,32.77231,32.76324,32.76318
689.8341708,-6.338,-3.398,31.66336,32.09177,32.46799,32.62482,32.79871,32.7695,32.76227,32.76135
689.9105029,-6.36,-3.405,31.63626,32.07065,32.45279,32.61395,32.79086,32.76468,32.7605,32.76108
690.0076509,-6.373,-3.413,31.61826,32.05643,32.44305,32.60736,32.78696,32.76181,32.75803,32.75839
690.072439,-6.394,-3.422,31.59192,32.03479,32.42603,32.59567,32.77927,32.75827,32.75629,32.75873
690.13866,-6.408,-3.43,31.57349,32.02042,32.41702,32.58871,32.77399,32.75427,32.75406,32.75656
690.2154438,-6.427,-3.438,31.54889,32.00043,32.40009,32.57568,32.76569,32.75052,32.7522,32.75565
690.2895849,-6.44,-3.446,31.53101,31.98575,32.38959,32.56873,32.76016,32.74658,32.75061,32.75342
690.3782868,-6.46,-3.453,31.50323,31.96439,32.37302,32.55685,32.75342,32.74146,32.74683,32.75296
690.4520509,-6.473,-3.461,31.48462,31.95023,32.36295,32.54874,32.74847,32.73761,32.74548,32.74997
690.517926,-6.492,-3.468,31.46027,31.92786,32.34836,32.53619,32.73999,32.73312,32.7435,32.74832
690.593087,-6.504,-3.476,31.44186,31.91306,32.33603,32.52954,32.73376,32.73123,32.74139,32.74789
690.6806638,-6.522,-3.482,31.41537,31.89215,32.32056,32.51733,32.72592,32.72482,32.73788,32.74545
690.7687469,-6.534,-3.489,31.39774,31.87802,32.30856,32.50974,32.7207,32.72162,32.73569,32.74527
690.8345959,-6.552,-3.495,31.37015,31.8555,32.2926,32.49713,32.71289,32.71613,32.73206,32.74078
690.895726,-6.564,-3.502,31.35434,31.84265,32.28076,32.48886,32.70712,32.71323,32.73047,32.74139
690.972333,-6.581,-3.508,31.32602,31.81995,32.26477,32.47678,32.69788,32.70715,32.7254,32.7381
691.0749729,-6.593,-3.515,31.30939,31.80576,32.25339,32.46893,32.69247,32.70459,32.7251,32.73584
691.133491,-6.61,-3.522,31.28198,31.78302,32.23795,32.45776,32.68454,32.69778,32.71951,32.73303
691.201282,-6.62,-3.528,31.26407,31.76898,32.22733,32.44922,32.67776,32.69351,32.71756,32.7309
691.2757769,-6.636,-3.533,31.23758,31.74756,32.21024,32.43588,32.66891,32.68896,32.71393,32.72855
691.3506119,-6.647,-3.539,31.21976,31.7326,32.19855,32.42783,32.66348,32.685,32.71188,32.72656
691.4572148,-6.662,-3.545,31.19147,31.7099,32.181,32.41544,32.65353,32.67722,32.7066,32.72354
691.5172188,-6.672,-3.551,31.17386,31.69586,32.17087,32.40735,32.64792,32.67249,32.70343,32.72052
691.5806499,-6.688,-3.556,31.14767,31.67419,32.15408,32.39471,32.63962,32.66913,32.69931,32.71616
691.6544418,-6.697,-3.562,31.1308,31.65915,32.14203,32.38574,32.63333,32.6637,32.69653,32.715
691.730767,-6.712,-3.567,31.10382,31.63766,32.12668,32.37338,32.62347,32.65683,32.69318,32.71307
691.82652,-6.721,-3.573,31.08588,31.62299,32.11557,32.36465,32.61707,32.65256,32.68988,32.71091
691.88732,-6.734,-3.578,31.05908,31.60016,32.09674,32.35147,32.60757,32.64542,32.68399,32.70465
691.9573798,-6.744,-3.583,31.04132,31.58551,32.08701,32.34387,32.60162,32.64087,32.68082,32.70197
692.0344439,-6.757,-3.587,31.01443,31.56406,32.06815,32.32797,32.59192,32.63608,32.67834,32.70001
692.128258,-6.766,-3.592,30.9986,31.54999,32.05664,32.31992,32.58566,32.63138,32.67325,32.69748
692.2014019,-6.778,-3.596,30.96942,31.52798,32.04184,32.30713,32.57535,32.62402,32.66925,32.69153
692.263984,-6.786,-3.601,30.95166,31.51236,32.02994,32.29895,32.56958,32.61823,32.66589,32.68979
692.3368189,-6.798,-3.606,30.92648,31.49051,32.01123,32.28543,32.5596,32.61246,32.66006,32.6857
692.4114139,-6.806,-3.61,30.90866,31.47495,31.99973,32.27652,32.55301,32.60779,32.65686,32.68256
692.5188918,-6.818,-3.613,30.88199,31.45322,31.98383,32.26352,32.54242,32.5994,32.65228,32.6788
692.57482,-6.826,-3.619,30.86514,31.4382,31.97046,32.25494,32.53555,32.59445,32.64914,32.67673
