Date and Time: 2025-10-10 11:04:34,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
291.1203611,6.199,3.075,30.51791,30.26511,30.17953,30.20593,30.36002,30.44077,30.58807,30.55634
291.1975892,6.229,3.086,30.54544,30.28546,30.19058,30.21198,30.36011,30.43869,30.58322,30.55103
291.28021,6.25,3.099,30.56479,30.29947,30.19901,30.2164,30.36142,30.43784,30.5798,30.54883
291.3470151,6.28,3.11,30.59509,30.31949,30.20996,30.22247,30.36298,30.43518,30.57584,30.54257
291.4221401,6.299,3.122,30.61511,30.33301,30.21793,30.22672,30.36353,30.43484,30.5726,30.53915
291.498621,6.328,3.133,30.64398,30.35471,30.23132,30.23288,30.36539,30.43182,30.569,30.53348
291.5739601,6.347,3.146,30.66479,30.36841,30.23959,30.23727,30.36694,30.43073,30.56638,30.53015
291.6707621,6.374,3.156,30.69485,30.39029,30.25082,30.24457,30.36859,30.42892,30.56274,30.52441
291.7240191,6.392,3.168,30.71506,30.40421,30.26019,30.24945,30.37021,30.42886,30.55966,30.52222
291.800626,6.419,3.178,30.74481,30.42624,30.27368,30.2561,30.3725,30.42761,30.55618,30.51755
291.875412,6.437,3.189,30.76575,30.44028,30.28235,30.26068,30.37338,30.42661,30.55356,30.5144
291.9517682,6.463,3.199,30.79617,30.46225,30.29489,30.26868,30.3765,30.42471,30.55051,30.50977
292.028497,6.48,3.209,30.81763,30.47635,30.30478,30.27365,30.37857,30.42386,30.54813,30.50641
292.1029351,6.504,3.219,30.84775,30.49948,30.31769,30.28064,30.38086,30.42374,30.54459,30.50293
292.1769171,6.521,3.229,30.86951,30.51392,30.32745,30.28619,30.38242,30.4234,30.54254,30.50006
292.253875,6.545,3.237,30.89896,30.53656,30.34189,30.29401,30.38599,30.42279,30.53958,30.49539
292.341454,6.56,3.247,30.92126,30.55109,30.35159,30.29916,30.38754,30.42188,30.53821,30.49329
292.403965,6.583,3.255,30.95184,30.57446,30.36563,30.30783,30.3913,30.42221,30.53516,30.48941
292.4798551,6.599,3.264,30.97348,30.59027,30.37415,30.31308,30.39398,30.4209,30.53378,30.48624
292.55546,6.62,3.272,31.00507,30.61322,30.38855,30.32178,30.397,30.42139,30.5304,30.48364
292.630213,6.635,3.283,31.0256,30.62811,30.39868,30.32761,30.3996,30.42053,30.52948,30.48099
292.7119451,6.655,3.291,31.05731,30.651,30.41333,30.33701,30.4035,30.42148,30.52768,30.47598
292.7817161,6.67,3.299,31.07938,30.66678,30.42456,30.34241,30.4068,30.42163,30.52551,30.47397
292.8570499,6.689,3.306,31.11075,30.69043,30.43927,30.35129,30.41028,30.42203,30.52313,30.47159
292.9312232,6.702,3.314,31.1329,30.70682,30.44894,30.35715,30.41278,30.42398,30.52167,30.4675
293.0079141,6.721,3.321,31.16391,30.72995,30.46512,30.36642,30.41757,30.42297,30.52002,30.46582
293.085809,6.733,3.328,31.18561,30.74582,30.47522,30.3735,30.42062,30.42322,30.51877,30.46405
293.166744,6.751,3.334,31.22,30.77103,30.48999,30.38254,30.42517,30.42508,30.51785,30.46225
293.2345221,6.762,3.341,31.24008,30.78748,30.50009,30.38925,30.42813,30.4238,30.51624,30.46036
293.310272,6.78,3.346,31.2739,30.81024,30.51779,30.39914,30.43289,30.42545,30.51465,30.45731
293.3857651,6.791,3.353,31.29684,30.82657,30.53046,30.40552,30.43536,30.42944,30.51242,30.4567
293.462707,6.806,3.358,31.32745,30.85196,30.54431,30.4151,30.44162,30.42902,30.51288,30.45383
293.5375891,6.816,3.364,31.35007,30.86835,30.5546,30.42175,30.44501,30.42871,30.51205,30.45142
293.634655,6.832,3.369,31.38287,30.89294,30.57208,30.43265,30.45053,30.42941,30.51132,30.45026
293.6868701,6.841,3.375,31.40469,30.90881,30.58334,30.43997,30.45447,30.43036,30.51068,30.44952
293.7631481,6.854,3.379,31.43805,30.9346,30.59882,30.45084,30.45996,30.43341,30.50958,30.44669
293.839092,6.863,3.384,31.4606,30.9512,30.6102,30.45776,30.46356,30.43484,30.50937,30.44531
293.91676,6.876,3.388,31.49396,30.97678,30.6272,30.46875,30.47031,30.4368,30.50995,30.44312
293.995033,6.884,3.393,31.51422,30.99335,30.63995,30.47598,30.47357,30.43863,30.50891,30.4426
294.0656641,6.896,3.396,31.54834,31.0188,30.65421,30.48676,30.47989,30.44028,30.50922,30.44131
294.1407361,6.904,3.401,31.57062,31.03589,30.66714,30.49481,30.48395,30.44159,30.50879,30.43964
294.2170241,6.914,3.404,31.60611,31.06161,30.68503,30.50656,30.4906,30.44424,30.508,30.44171
294.29093,6.92,3.407,31.62683,31.07889,30.69839,30.51416,30.49472,30.44467,30.50998,30.43716
294.368171,6.93,3.41,31.66013,31.10376,30.7149,30.52573,30.50192,30.44867,30.50873,30.43631
294.442672,6.937,3.413,31.68201,31.12115,30.72589,30.53439,30.50546,30.45135,30.50894,30.43616
294.519057,6.946,3.416,31.71646,31.14737,30.74503,30.54587,30.51263,30.45364,30.51028,30.43689
294.593822,6.95,3.418,31.73907,31.16479,30.75644,30.55359,30.51752,30.45642,30.51022,30.43637
294.6750281,6.958,3.42,31.7724,31.19061,30.77444,30.56461,30.52493,30.46024,30.51053,30.43396
294.744441,6.962,3.422,31.79492,31.20868,30.78659,30.57574,30.52948,30.46161,30.51154,30.43481
294.8211892,6.97,3.424,31.83133,31.23431,30.80472,30.58487,30.5372,30.46365,30.51266,30.43427
294.8959432,6.973,3.427,31.85007,31.2518,30.81735,30.59439,30.54169,30.46786,30.51367,30.43466
294.971693,6.979,3.427,31.88568,31.27704,30.83829,30.60818,30.54977,30.47079,30.51419,30.43488
295.048207,6.982,3.429,31.90781,31.29636,30.84756,30.61545,30.55536,30.47421,30.51477,30.43674
295.1241062,6.986,3.429,31.94278,31.32245,30.86682,30.62885,30.56268,30.47791,30.51724,30.43469
295.1977592,6.989,3.43,31.96457,31.34021,30.87961,30.63724,30.56848,30.48053,30.51785,30.43518
295.274987,6.992,3.432,31.99841,31.3671,30.89935,30.65051,30.57663,30.48462,30.51971,30.43573
295.3480899,6.994,3.431,32.02066,31.38535,30.91226,30.65906,30.58188,30.48825,30.5206,30.43576
295.424834,6.996,3.431,32.05533,31.4115,30.93076,30.67273,30.59045,30.49243,30.52213,30.43723
295.4985909,6.997,3.431,32.07831,31.42935,30.94373,30.68192,30.59607,30.49573,30.52374,30.43726
295.5761321,6.998,3.43,32.11136,31.45663,30.9631,30.6951,30.60431,30.49966,30.5267,30.43887
295.6504312,7,3.43,32.13486,31.47455,30.97632,30.70361,30.61057,30.50311,30.52747,30.43942
295.7272232,7,3.428,32.16818,31.50125,30.99527,30.71896,30.61908,30.50882,30.53,30.44055
295.803422,7,3.428,32.19043,31.52005,31.00897,30.72748,30.62555,30.51141,30.53207,30.4411
295.8788061,6.998,3.427,32.22507,31.54688,31.02896,30.74191,30.63312,30.51892,30.53403,30.44214
295.9528,6.997,3.425,32.2489,31.56497,31.04129,30.75067,30.64038,30.52087,30.53604,30.4433
296.0296261,6.995,3.423,32.28171,31.5914,31.06189,30.76474,30.65048,30.52435,30.53906,30.44592
296.1138711,6.994,3.421,32.30463,31.60983,31.0759,30.77435,30.65674,30.52933,30.54123,30.44736
296.181021,6.991,3.419,32.3385,31.638,31.09497,30.78894,30.66562,30.53531,30.54517,30.44812
296.256635,6.989,3.416,32.36014,31.6561,31.10788,30.79861,30.67264,30.53903,30.54639,30.45016
296.3310611,6.984,3.413,32.39417,31.68365,31.12982,30.81296,30.6821,30.54459,30.55023,30.45169
296.405817,6.982,3.41,32.41718,31.70178,31.14255,30.82294,30.68857,30.54926,30.55191,30.45367
296.482568,6.976,3.407,32.45074,31.72894,31.16248,30.83701,30.69904,30.5553,30.55582,30.45605
296.5566461,6.972,3.404,32.47302,31.74762,31.17618,30.84732,30.70581,30.55942,30.55832,30.45721
296.633445,6.966,3.401,32.50787,31.77536,31.19733,30.86295,30.71539,30.5657,30.56226,30.45972
296.7078691,6.961,3.396,32.52652,31.7944,31.21066,30.87149,30.72299,30.56964,30.56549,30.46136
296.7843471,6.954,3.393,32.56268,31.8212,31.2316,30.88849,30.73352,30.5762,30.56848,30.4649
296.8590381,6.949,3.389,32.58704,31.83911,31.24368,30.89871,30.7413,30.58197,30.57178,30.46347
296.934788,6.941,3.384,32.61975,31.867,31.26678,30.9133,30.75043,30.5882,30.57645,30.46902
297.0101311,6.935,3.379,32.64145,31.88547,31.28036,30.92346,30.758,30.59302,30.57874,30.47253
297.087189,6.926,3.374,32.67523,31.9129,31.30093,30.93964,30.7688,30.59991,30.5834,30.47513
297.1667731,6.919,3.37,32.69742,31.93134,31.31564,30.95078,30.77643,30.60425,30.58658,30.47949
297.2378511,6.91,3.364,32.7323,31.95868,31.33701,30.96524,30.78693,30.61224,30.59155,30.48083
297.3119421,6.901,3.358,32.75424,31.97736,31.35092,30.97522,30.79474,30.61746,30.59534,30.4837
297.3888559,6.89,3.353,32.78564,32.00513,31.37241,30.99194,30.80627,30.625,30.5993,30.48785
297.4633431,6.882,3.347,32.80798,32.02325,31.38562,31.00238,30.81357,30.62979,30.60309,30.49005
297.540962,6.87,3.341,32.8414,32.05148,31.40714,31.01822,30.82526,30.63733,30.60934,30.49472
297.6143529,6.862,3.334,32.86423,32.06912,31.42203,31.0293,30.83252,30.64218,30.61029,30.4986
297.6914611,6.848,3.327,32.89645,32.09735,31.4436,31.04526,30.84396,30.65137,30.61691,30.50241
297.7652822,6.839,3.321,32.91895,32.11542,31.45688,31.05676,30.85205,30.65659,30.62091,30.5043
297.841639,6.824,3.315,32.9512,32.14322,31.47842,31.07266,30.8638,30.6651,30.62665,30.50836
297.916393,6.814,3.307,32.97372,32.16235,31.49237,31.08374,30.87189,30.67105,30.6304,30.51212
297.9931409,6.798,3.3,33.00522,32.18942,31.51385,31.1004,30.88412,30.67923,30.63663,30.51709
298.0678949,6.787,3.292,33.02695,32.20792,31.52905,31.11148,30.89203,30.68393,30.64069,30.52002
298.143646,6.772,3.285,33.05994,32.23578,31.55026,31.12756,30.9046,30.69287,30.64758,30.52502
298.2184041,6.76,3.274,33.08072,32.2536,31.56567,31.13953,30.91354,30.69708,30.65143,30.52921
298.2949212,6.743,3.266,33.11404,32.2811,31.5874,31.15591,30.92493,30.70712,30.65793,30.5336
298.3690891,6.731,3.257,33.13531,32.2999,31.60156,31.16702,30.93314,30.71393,30.66296,30.539
298.445837,6.712,3.249,33.16852,32.32718,31.62326,31.18262,30.94586,30.72171,30.66891,30.54364
298.520591,6.698,3.239,33.18756,32.34488,31.63712,31.1954,30.9545,30.72876,30.67331,30.5459
298.5963421,6.679,3.231,33.22073,32.37244,31.65982,31.21225,30.96753,30.73788,30.68039,30.55203
298.671098,6.666,3.221,33.24191,32.39108,31.67456,31.22318,30.97644,30.74402,30.6843,30.55533
298.7482591,6.646,3.212,33.2757,32.41898,31.69446,31.24142,30.98978,30.75305,30.69141,30.5636
298.823055,6.631,3.202,33.29517,32.43634,31.71072,31.25272,30.9978,30.75983,30.69644,30.56638
298.899436,6.61,3.193,33.32681,32.46268,31.73404,31.26984,31.01041,30.76971,30.70419,30.57416
298.9856031,6.595,3.182,33.34711,32.48151,31.74835,31.28125,31.01981,30.77618,30.70905,30.57614
299.0502291,6.572,3.171,33.37906,32.50787,31.76715,31.29883,31.03384,30.78674,30.71506,30.5809
299.125489,6.557,3.16,33.39948,32.52597,31.78497,31.31064,31.04156,30.79236,30.72137,30.58643
299.2010591,6.534,3.15,33.42981,32.55417,31.80679,31.32764,31.05557,30.80267,30.72894,30.59314
299.2776821,6.517,3.139,33.45129,32.57208,31.81918,31.34012,31.06433,30.80994,30.73447,30.59753
299.368758,6.493,3.128,33.48062,32.59885,31.84332,31.35733,31.07797,30.81943,30.74207,30.60446
299.426368,6.476,3.116,33.5007,32.61716,31.85791,31.36975,31.08734,30.82526,30.7475,30.60898
299.5033422,6.45,3.105,33.53189,32.64368,31.87952,31.3866,31.10141,30.83698,30.75604,30.61508
299.5782599,6.433,3.092,33.55338,32.66119,31.89514,31.39816,31.11032,30.84482,30.7601,30.62152
299.6544771,6.407,3.081,33.58206,32.68799,31.91766,31.4166,31.12506,30.85483,30.76862,30.62836
299.745702,6.389,3.068,33.60251,32.70547,31.93188,31.42862,31.13358,30.86343,30.77527,30.63242
299.804482,6.361,3.057,33.63248,32.73203,31.95343,31.4465,31.14731,30.8736,30.78348,30.64041
299.880584,6.342,3.042,33.65244,32.75006,31.9678,31.45831,31.15738,30.88052,30.78922,30.64447
299.956326,6.314,3.03,33.68173,32.77673,31.99017,31.47629,31.17154,30.8909,30.7984,30.65244
300.0314929,6.294,3.017,33.70056,32.79453,32.0051,31.48688,31.1813,30.89859,30.80438,30.65869
300.107358,6.265,3.003,33.73117,32.8205,32.02655,31.5062,31.19556,30.90924,30.81354,30.66608
300.182358,6.246,2.99,33.7489,32.83853,32.04172,31.5188,31.20465,30.91711,30.81918,30.67096
300.2589591,6.215,2.977,33.77914,32.86423,32.06363,31.53629,31.2193,30.92819,30.82874,30.68008
300.334033,6.194,2.962,33.79803,32.8819,32.07932,31.54822,31.22897,30.93576,30.83502,30.68613
300.408787,6.163,2.948,33.82635,32.90762,32.10092,31.56674,31.2439,30.94739,30.84372,30.694
300.4840682,6.142,2.934,33.84552,32.9249,32.11575,31.57883,31.25378,30.95462,30.8504,30.69858
300.560854,6.109,2.919,33.87424,32.95062,32.1376,31.5968,31.2681,30.96707,30.85992,30.70728
300.6356091,6.088,2.903,33.89288,32.96814,32.15201,31.60956,31.27765,30.97491,30.86639,30.71399
300.71313,6.055,2.888,33.92023,32.99347,32.17441,31.62766,31.29297,30.98703,30.87549,30.72195
300.7944381,6.032,2.873,33.9389,33.01022,32.18921,31.63977,31.30276,30.99493,30.88239,30.72845
300.863533,5.999,2.858,33.96585,33.03671,32.20996,31.6575,31.31805,31.0072,30.8923,30.73724
300.937983,5.976,2.841,33.98434,33.05261,32.22534,31.67017,31.32773,31.01511,30.8988,30.74298
301.0131412,5.94,2.827,34.01208,33.07794,32.24667,31.68912,31.3428,31.02634,30.90909,30.75299
301.0890641,5.917,2.81,34.02954,33.0957,32.26199,31.70123,31.35272,31.035,30.9165,30.75772
301.1756032,5.881,2.795,34.05695,33.11996,32.28387,31.7193,31.36795,31.04718,30.92679,30.76746
301.243546,5.857,2.778,34.07416,33.13644,32.29953,31.73117,31.3786,31.05469,30.93344,30.77338
301.316164,5.82,2.762,34.10107,33.16144,32.32047,31.74951,31.39371,31.0675,30.94363,30.78336
301.3905962,5.796,2.745,34.11847,33.17737,32.33536,31.76163,31.4035,31.07684,30.9509,30.79001
301.46648,5.758,2.729,34.14362,33.20203,32.35858,31.78079,31.41986,31.08878,30.96173,30.79919
301.542927,5.732,2.711,34.16168,33.21851,32.37048,31.79346,31.42987,31.09753,30.96857,30.80496
301.6181681,5.694,2.693,34.18768,33.24237,32.39261,31.81125,31.44455,31.1105,30.97952,30.81656
301.6929181,5.668,2.676,34.20459,33.25925,32.40787,31.82407,31.45499,31.11957,30.98703,30.82269
301.769541,5.629,2.658,34.22891,33.28323,32.42844,31.84213,31.47083,31.13239,30.99722,30.83289
301.845289,5.602,2.64,34.24557,33.29889,32.4425,31.85504,31.48117,31.14059,31.00479,30.83936
301.934756,5.562,2.623,34.27112,33.32349,32.46375,31.87354,31.49713,31.15384,31.01669,30.85062
301.9944901,5.534,2.603,34.28595,33.33859,32.47638,31.8851,31.50702,31.16263,31.02429,30.8558
302.070889,5.494,2.586,34.31161,33.36206,32.50015,31.90402,31.52298,31.17532,31.03531,30.86658
302.1455231,5.466,2.566,34.32715,33.37738,32.51355,31.91687,31.53415,31.18503,31.04263,30.87433
302.224169,5.425,2.548,34.35071,33.40274,32.535,31.93475,31.54877,31.19809,31.0553,30.88522
302.2994981,5.396,2.528,34.36624,33.41733,32.5513,31.94736,31.55945,31.20813,31.06378,30.89188
302.374507,5.353,2.511,34.39014,33.43997,32.57135,31.96542,31.57571,31.22018,31.07355,30.90283
302.4490302,5.326,2.49,34.40607,33.45538,32.58441,31.97824,31.58578,31.22833,31.08185,30.90939
302.5251801,5.281,2.471,34.42926,33.47794,32.60895,31.99625,31.60242,31.2424,31.09158,30.92111
302.6130111,5.252,2.451,34.44492,33.49207,32.6189,32.00781,31.61465,31.24991,31.10156,30.9285
302.6751471,5.208,2.431,34.46735,33.51587,32.64072,32.02673,31.62909,31.2648,31.11331,30.939
302.7506762,5.178,2.41,34.48178,33.53033,32.6554,32.03882,31.6395,31.27457,31.1214,30.94659
302.8260181,5.134,2.392,34.50421,33.55194,32.673,32.05786,31.65588,31.28775,31.13306,30.95804
302.9038641,5.104,2.369,34.51871,33.56717,32.68918,32.06973,31.6666,31.29758,31.14075,30.96555
302.9815722,5.057,2.349,34.54004,33.58859,32.71164,32.08768,31.68124,31.31149,31.1539,30.97549
303.0523682,5.027,2.324,34.55484,33.60464,32.72299,32.10056,31.69321,31.32117,31.16214,30.98566
303.1286731,4.98,2.305,34.5755,33.62546,32.74338,32.11859,31.70929,31.33453,31.17456,30.99649
303.203932,4.949,2.282,34.58994,33.63983,32.75729,32.1308,31.71982,31.34406,31.18259,31.00406
303.28122,4.901,2.262,34.61044,33.66138,32.77628,32.14923,31.73581,31.35867,31.1962,31.01355
303.3601451,4.87,2.24,34.62454,33.67453,32.79129,32.16138,31.74667,31.36819,31.20212,31.02426
303.431304,4.822,2.219,34.64523,33.69598,32.81198,32.17963,31.76303,31.38144,31.21667,31.03574
303.5056121,4.789,2.195,34.65811,33.70947,32.82419,32.19235,31.77371,31.39127,31.22601,31.04361
303.5841889,4.74,2.175,34.6777,33.73029,32.84439,32.20956,31.79001,31.40555,31.23773,31.05603
303.6582861,4.708,2.151,34.69052,33.74384,32.85751,32.22159,31.80063,31.41522,31.24612,31.06342
303.733583,4.658,2.13,34.70963,33.76434,32.87729,32.24051,31.81662,31.42941,31.25894,31.07614
303.808589,4.625,2.105,34.72079,33.77722,32.89114,32.25217,31.82797,31.43811,31.26776,31.08478
303.8845789,4.574,2.084,34.74026,33.79745,32.91098,32.27042,31.8443,31.45255,31.28067,31.09573
303.960629,4.541,2.059,34.75342,33.81049,32.9227,32.28168,31.85443,31.46368,31.28918,31.10583
304.043272,4.49,2.038,34.771,33.83069,32.94205,32.2998,31.87131,31.4772,31.30325,31.11813
304.110209,4.456,2.014,34.78342,33.84314,32.9563,32.31082,31.88199,31.48688,31.3121,31.12668
304.186157,4.404,1.996,34.8013,33.86246,32.97403,32.32993,31.89835,31.50223,31.32483,31.13733
304.2612422,4.37,1.969,34.81134,33.87564,32.98672,32.34164,31.90964,31.51111,31.33389,31.14618
304.3380001,4.318,1.945,34.82892,33.89398,33.0072,32.35999,31.92548,31.52655,31.34735,31.16013
304.4123521,4.283,1.919,34.84076,33.90668,33.01944,32.3714,31.93661,31.53629,31.35608,31.16861
304.4886281,4.23,1.896,34.85596,33.9252,33.03717,32.38916,31.95261,31.5509,31.36917,31.18097
304.569973,4.194,1.87,34.86813,33.93689,33.05014,32.4007,31.96317,31.56046,31.37866,31.18921
304.6399901,4.14,1.847,34.8847,33.9552,33.0697,32.4183,31.97968,31.5752,31.39249,31.20236
304.714287,4.105,1.821,34.89438,33.96777,33.0809,32.42993,31.99054,31.58551,31.40167,31.21063
304.7905099,4.051,1.797,34.90857,33.98517,33.09946,32.4483,32.00641,31.60001,31.41498,31.22418
304.8657742,4.014,1.772,34.9201,33.99701,33.11176,32.45972,32.01755,31.60983,31.42328,31.23273
304.9509962,3.96,1.747,34.93442,34.01495,33.13025,32.47662,32.03366,31.62445,31.43845,31.2453
305.015682,3.923,1.72,34.94537,34.0257,33.14212,32.48752,32.04462,31.6358,31.44702,31.25552
305.0924342,3.868,1.697,34.95883,34.04233,33.15912,32.50552,32.06107,31.64941,31.46072,31.26804
305.1663191,3.83,1.67,34.96793,34.0546,33.17151,32.51688,32.07138,31.65997,31.4704,31.27759
305.2446251,3.775,1.645,34.98282,34.07053,33.18948,32.53241,32.0881,31.67575,31.48386,31.28961
305.3313692,3.737,1.62,34.99155,34.08191,33.1987,32.54562,32.09857,31.68478,31.49326,31.29953
305.3947251,3.68,1.595,35.00412,34.09769,33.21921,32.5621,32.11447,31.70041,31.50757,31.31378
305.468787,3.643,1.567,35.01266,34.10855,33.23032,32.57367,32.12497,31.70926,31.51724,31.32315
305.546289,3.586,1.542,35.02438,34.12396,33.24411,32.59195,32.14105,31.72415,31.53262,31.33395
305.634861,3.547,1.513,35.03229,34.13525,33.25809,32.60138,32.15228,31.73413,31.54047,31.34467
305.6961401,3.49,1.489,35.04462,34.14923,33.27548,32.61859,32.1683,31.74954,31.55582,31.358
305.7714691,3.451,1.46,35.05441,34.16003,33.28723,32.62903,32.17957,31.75925,31.56421,31.36847
305.8485711,3.394,1.435,35.0654,34.17419,33.30573,32.64621,32.19498,31.77518,31.57816,31.38196
305.921458,3.355,1.407,35.07254,34.18466,33.31473,32.65781,32.20581,31.78452,31.58774,31.39175
306.0048091,3.296,1.38,35.08435,34.19962,33.33179,32.67331,32.22195,31.80057,31.60245,31.40384
306.0743291,3.257,1.351,35.09103,34.20892,33.34192,32.68439,32.23184,31.80984,31.6124,31.41425
306.149709,3.198,1.326,35.10065,34.22305,33.3584,32.70068,32.24823,31.8252,31.62668,31.42734
306.2249742,3.158,1.296,35.10794,34.23233,33.36865,32.71173,32.25864,31.83536,31.63611,31.43777
306.302551,3.098,1.271,35.11868,34.24597,33.38455,32.72754,32.27438,31.85092,31.65112,31.45139
306.3863831,3.059,1.241,35.12415,34.25549,33.39508,32.73849,32.28384,31.86053,31.66058,31.4617
306.4525599,2.999,1.215,35.13327,34.26865,33.41095,32.7551,32.30063,31.87527,31.67456,31.47464
306.5264981,2.959,1.186,35.13983,34.27704,33.42105,32.76501,32.3114,31.88516,31.68472,31.48438
306.6045141,2.898,1.159,35.14792,34.28976,33.43744,32.78027,32.32669,31.90118,31.69891,31.49899
306.682652,2.858,1.129,35.15472,34.29803,33.44623,32.79059,32.33841,31.91089,31.70847,31.50732
306.7531421,2.797,1.11,35.16287,34.31082,33.46176,32.80707,32.35223,31.92627,31.72345,31.52139
306.8278999,2.756,1.077,35.1691,34.31854,33.47025,32.81784,32.36362,31.93469,31.73193,31.534
306.9039941,2.694,1.047,35.17435,34.33115,33.48413,32.83371,32.3797,31.95071,31.74741,31.5481
306.981231,2.653,1.017,35.17917,34.33826,33.49597,32.84265,32.38943,31.96176,31.75653,31.55576
307.068785,2.592,0.988,35.1864,34.35037,33.5112,32.85791,32.40424,31.97714,31.77237,31.57071
307.1311321,2.55,0.958,35.19067,34.35724,33.52118,32.86804,32.41467,31.98642,31.78204,31.58008
307.206825,2.489,0.931,35.19696,34.36816,33.53433,32.88351,32.43011,32.00146,31.79617,31.5943
307.281589,2.447,0.9,35.20026,34.37604,33.54266,32.89355,32.44122,32.01135,31.80621,31.60352
307.3594232,2.384,0.874,35.2074,34.38629,33.55716,32.90845,32.45575,32.02615,31.82108,31.61963
307.442894,2.342,0.842,35.21146,34.39191,33.56778,32.91718,32.46561,32.03723,31.83191,31.62729
307.508806,2.28,0.815,35.21628,34.40259,33.58121,32.93353,32.48123,32.05121,31.84576,31.64246
307.5832551,2.238,0.783,35.21744,34.40945,33.59039,32.94266,32.49106,32.06146,31.85501,31.65201
307.6599131,2.174,0.755,35.22363,34.41995,33.60233,32.95712,32.50574,32.07648,31.8699,31.66782
307.736393,2.132,0.724,35.22543,34.42599,33.61133,32.96689,32.5163,32.08673,31.88013,31.67691
307.825655,2.069,0.697,35.22937,34.43472,33.62497,32.98175,32.53107,32.10138,31.89462,31.69174
307.8858662,2.026,0.666,35.23282,34.4407,33.63269,32.99088,32.54102,32.11151,31.90396,31.70053
307.96158,1.963,0.638,35.23566,34.44937,33.646,33.00464,32.55536,32.1265,31.91928,31.71555
308.0358591,1.92,0.606,35.23584,34.45578,33.65323,33.01337,32.56543,32.13696,31.92902,31.72501
308.1143451,1.855,0.578,35.23944,34.46338,33.66617,33.02795,32.58035,32.15088,31.94333,31.74042
308.1943831,1.813,0.546,35.24091,34.46933,33.67407,33.03754,32.5899,32.16122,31.95322,31.74982
308.2639279,1.748,0.519,35.2431,34.47592,33.68637,33.05142,32.60431,32.17618,31.9678,31.7644
308.3383679,1.705,0.487,35.24509,34.48169,33.69443,33.06033,32.61417,32.18619,31.97763,31.77429
308.4147329,1.64,0.458,35.24551,34.48938,33.7063,33.07327,32.62848,32.20087,31.99268,31.78891
308.4915969,1.598,0.427,35.24713,34.49365,33.71387,33.08194,32.63815,32.20984,32.00272,31.79877
308.575016,1.532,0.399,35.24759,34.50113,33.72443,33.09537,32.65237,32.22485,32.01779,31.81363
308.641602,1.489,0.366,35.24915,34.50534,33.73126,33.10434,32.6622,32.23486,32.0267,31.82343
308.7183499,1.424,0.337,35.24756,34.5116,33.74405,33.11676,32.67654,32.24841,32.0423,31.8364
308.794914,1.381,0.304,35.24911,34.51587,33.75006,33.12561,32.68555,32.25949,32.05179,31.84796
308.8889601,1.315,0.278,35.24869,34.52142,33.76239,33.13812,32.69977,32.27365,32.06635,31.86194
308.9431121,1.272,0.247,35.2496,34.5253,33.76791,33.14651,32.70923,32.28278,32.07614,31.87125
309.0203581,1.206,0.219,35.24811,34.53125,33.77924,33.15863,32.72278,32.2984,32.09119,31.88669
309.0936232,1.163,0.19,35.2468,34.5351,33.78433,33.16794,32.73172,32.30795,32.10159,31.89572
309.1706171,1.097,0.164,35.24606,34.53952,33.79404,33.18021,32.74557,32.32233,32.11487,31.91232
309.2540751,1.054,0.139,35.24393,34.54254,33.80212,33.1879,32.75488,32.3316,32.12494,31.92053
309.32164,0.988,0.121,35.24219,34.54739,33.8114,33.20004,32.76822,32.3461,32.13983,31.93555
309.3959541,0.943,0.107,35.24103,34.55014,33.81833,33.20889,32.77728,32.35663,32.14877,31.94571
309.473067,0.877,0.096,35.23743,34.55435,33.82666,33.22034,32.79037,32.3696,32.164,31.95911
309.5488791,0.833,0.087,35.23608,34.55652,33.83273,33.22778,32.79959,32.37888,32.17349,31.96936
309.6233971,0.767,0.079,35.23456,34.55951,33.84424,33.23862,32.81277,32.39383,32.18893,31.98312
309.699429,0.724,0.072,35.23099,34.56235,33.84702,33.24664,32.82172,32.40344,32.19781,31.99423
309.7750561,0.656,0.065,35.22708,34.56549,33.85739,33.25757,32.83478,32.4169,32.21185,32.00925
309.8508592,0.612,0.059,35.22437,34.56735,33.86008,33.26648,32.84354,32.42685,32.22128,32.0181
309.937515,0.546,0.053,35.22107,34.57031,33.86923,33.27698,32.85629,32.43906,32.23636,32.03195
310.0000679,0.502,0.047,35.21652,34.57208,33.8739,33.284,32.86514,32.44962,32.24567,32.04202
310.077718,0.436,0.042,35.21146,34.57382,33.88382,33.29456,32.87793,32.46332,32.25995,32.05872
310.151531,0.391,0.037,35.20853,34.57571,33.8895,33.3013,32.88547,32.47293,32.2699,32.06802
310.228085,0.325,0.033,35.20444,34.57629,33.89398,33.31345,32.89923,32.48669,32.2829,32.08163
310.3045452,0.28,0.028,35.20013,34.57663,33.89807,33.31808,32.90723,32.49384,32.29468,32.09073
310.3960152,0.214,0.024,35.19687,34.57864,33.90778,33.32919,32.91861,32.50946,32.30835,32.10342
310.4544489,0.169,0.02,35.19131,34.58002,33.91333,33.33575,32.92758,32.51846,32.31714,32.11581
310.5295281,0.103,0.016,35.18414,34.58115,33.91824,33.34671,32.94003,32.53079,32.33133,32.12991
