Date and Time: 2025-10-24 11:32:10,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
720.0545902,0.416,0.046,31.44843,30.76917,30.1116,29.56,29.17969,28.73553,28.474,28.36032
720.1472852,0.336,0.04,31.44446,30.77313,30.1214,29.57117,29.1918,28.74808,28.48691,28.3743
720.239372,0.282,0.035,31.44177,30.77545,30.12689,29.57864,29.20016,28.75681,28.49573,28.38263
720.315346,0.176,0.027,31.43661,30.77948,30.13837,29.59296,29.21658,28.77365,28.51279,28.39935
720.389101,0.096,0.023,31.43149,30.78162,30.14594,29.60382,29.22882,28.78699,28.52463,28.4119
720.4638522,0.043,0.019,31.42801,30.78339,30.15128,29.61099,29.23682,28.79483,28.53326,28.42041
720.5396042,-0.036,-0.017,31.4241,30.78568,30.15927,29.62054,29.24844,28.80804,28.5466,28.4332
720.614351,-0.089,-0.028,31.4209,30.78683,30.164,29.6272,29.25659,28.81607,28.55533,28.44162
720.687113,-0.169,-0.048,31.41489,30.78885,30.17133,29.63852,29.26846,28.82791,28.56747,28.45453
720.7593172,-0.223,-0.079,31.41171,30.78937,30.17645,29.64435,29.27603,28.83618,28.57571,28.46365
720.8636591,-0.302,-0.109,31.40652,30.79053,30.18314,29.65436,29.28741,28.84915,28.58893,28.4754
720.9542501,-0.355,-0.146,31.40308,30.79184,30.18649,29.66052,29.29538,28.85745,28.5975,28.48447
721.0399611,-0.436,-0.181,31.39645,30.79227,30.19498,29.66974,29.30652,28.86987,28.60992,28.49759
721.1173232,-0.541,-0.247,31.38898,30.79294,30.20337,29.6825,29.32169,28.88516,28.62674,28.51413
721.191817,-0.595,-0.288,31.38489,30.79346,30.20694,29.68817,29.32883,28.89374,28.63559,28.52319
721.269196,-0.674,-0.326,31.37839,30.79373,30.21207,29.69742,29.34009,28.90613,28.64774,28.534
721.343472,-0.728,-0.37,31.37415,30.79382,30.21591,29.70364,29.34744,28.91455,28.65533,28.54349
721.4172261,-0.808,-0.408,31.36789,30.7941,30.22186,29.71185,29.35773,28.92633,28.66895,28.55643
721.4909811,-0.86,-0.451,31.3634,30.79373,30.22549,29.71747,29.36502,28.9343,28.67722,28.56448
721.5637391,-0.94,-0.486,31.35629,30.79282,30.23038,29.72684,29.37561,28.94623,28.68884,28.57721
721.6494582,-0.992,-0.529,31.35141,30.79279,30.23309,29.73215,29.38278,28.95398,28.69733,28.58572
721.7589142,-1.072,-0.565,31.34467,30.79193,30.23886,29.73953,29.39325,28.966,28.70999,28.59775
721.8346672,-1.124,-0.606,31.3396,30.79141,30.24197,29.74487,29.40015,28.97385,28.71832,28.60599
721.9213781,-1.202,-0.639,31.33173,30.79004,30.24728,29.75311,29.41034,28.98477,28.73041,28.62003
722.01635,-1.308,-0.702,31.32059,30.78857,30.25299,29.76373,29.42358,29.00006,28.74661,28.63559
722.064569,-1.361,-0.741,31.31479,30.78748,30.25537,29.76852,29.43039,29.00778,28.75497,28.64438
722.1444402,-1.439,-0.774,31.30676,30.78546,30.2594,29.77603,29.44055,29.01962,28.76685,28.65588
722.2578771,-1.492,-0.813,31.30069,30.78403,30.26196,29.7807,29.44727,29.02713,28.77487,28.66409
722.3465862,-1.57,-0.848,31.29153,30.78253,30.26593,29.78778,29.45618,29.03815,28.78723,28.67691
722.4203751,-1.673,-0.911,31.27872,30.77911,30.27072,29.79691,29.46921,29.0531,28.80316,28.69379
722.518229,-1.724,-0.948,31.27228,30.77704,30.27252,29.80167,29.47522,29.06082,28.81119,28.70184
722.5644152,-1.802,-0.981,31.26154,30.77377,30.27594,29.8089,29.48523,29.07153,28.82269,28.71405
722.6453311,-1.853,-1.018,31.25461,30.77234,30.27734,29.8132,29.49109,29.07874,28.83041,28.72189
722.7635012,-1.931,-1.053,31.24414,30.76886,30.28049,29.81918,29.50003,29.08984,28.84283,28.73419
722.8453271,-2.033,-1.114,31.22952,30.76401,30.28391,29.82782,29.51208,29.10474,28.85822,28.75043
722.9573202,-2.083,-1.152,31.22119,30.76154,30.28564,29.83167,29.51782,29.11139,28.86597,28.75763
723.0380511,-2.186,-1.209,31.20651,30.75546,30.2887,29.83994,29.52982,29.12622,28.8812,28.77399
723.1494541,-2.262,-1.242,31.19308,30.75131,30.29129,29.84589,29.53775,29.13516,28.8931,28.78604
723.1843102,-2.311,-1.28,31.18494,30.74786,30.29251,29.84927,29.54382,29.14233,28.90085,28.79471
723.2767661,-2.387,-1.313,31.17194,30.74277,30.29349,29.85501,29.55261,29.1532,28.91193,28.80545
723.3843861,-2.437,-1.349,31.1633,30.73929,30.29453,29.85858,29.5582,29.15979,28.91931,28.81351
723.4521561,-2.513,-1.382,31.14981,30.73404,30.29599,29.86374,29.56567,29.17029,28.93103,28.82617
723.5328882,-2.562,-1.421,31.1413,30.73068,30.29675,29.86722,29.57162,29.17725,28.93878,28.83359
723.5723391,-2.636,-1.454,31.12646,30.72433,30.29755,29.8725,29.57968,29.1868,28.94894,28.84451
723.651077,-2.686,-1.491,31.11646,30.72064,30.29745,29.87634,29.58484,29.19354,28.9566,28.85309
723.7248311,-2.759,-1.524,31.10251,30.71432,30.29822,29.88013,29.5925,29.20349,28.9679,28.86444
723.7985861,-2.808,-1.56,31.09268,30.71014,30.2988,29.8833,29.59756,29.21045,28.97559,28.87195
723.8773241,-2.881,-1.591,31.07709,30.70313,30.29929,29.88815,29.60544,29.2193,28.98633,28.88403
723.952075,-2.929,-1.628,31.06671,30.69827,30.29953,29.8905,29.61029,29.22552,28.9935,28.89154
724.02583,-3.002,-1.659,31.05191,30.69092,30.29858,29.89487,29.61761,29.23602,29.00461,28.90158
724.1005812,-3.05,-1.694,31.04135,30.68573,30.29834,29.89682,29.62296,29.24188,29.0116,28.91022
724.1763291,-3.122,-1.726,31.02463,30.67844,30.29849,29.9014,29.62946,29.25082,29.02222,28.92175
724.25108,-3.169,-1.762,31.01331,30.67337,30.29779,29.90356,29.63406,29.2572,29.0293,28.92966
724.323842,-3.241,-1.792,30.99713,30.66461,30.29642,29.90741,29.64148,29.26669,29.03986,28.93961
724.397593,-3.288,-1.827,30.98602,30.65903,30.29614,29.90994,29.64554,29.2728,29.04633,28.94678
724.47932,-3.359,-1.857,30.96866,30.6506,30.29489,29.91299,29.65219,29.28177,29.05771,28.95819
724.5650392,-3.406,-1.892,30.95749,30.64474,30.29373,29.91449,29.65631,29.28751,29.06467,28.96515
724.6696031,-3.474,-1.923,30.93939,30.63553,30.29224,29.91821,29.6636,29.29657,29.07419,28.9762
724.744354,-3.521,-1.955,30.92786,30.62955,30.29108,29.92023,29.66739,29.30215,29.08096,28.98343
724.8250852,-3.59,-1.984,30.90982,30.62009,30.28885,29.9223,29.67368,29.31146,29.09119,28.99435
724.9073932,-3.68,-2.038,30.88486,30.60703,30.28577,29.92593,29.68161,29.32285,29.10486,29.00815
724.980535,-3.726,-2.07,30.87244,30.59991,30.28455,29.92734,29.68597,29.32864,29.11136,29.01523
725.0562871,-3.794,-2.098,30.85339,30.59003,30.28214,29.92996,29.69119,29.33649,29.12143,29.02618
725.1310382,-3.839,-2.131,30.8403,30.58328,30.27985,29.93127,29.69507,29.34158,29.12778,29.03323
725.2057891,-3.906,-2.16,30.82114,30.57202,30.27701,29.93323,29.7009,29.35074,29.1376,29.04257
725.278547,-3.949,-2.191,30.80771,30.56476,30.27466,29.93411,29.7048,29.35583,29.14383,29.05008
725.3544912,-4.015,-2.219,30.78793,30.55399,30.27142,29.93558,29.70944,29.36353,29.15329,29.06113
725.4292381,-4.058,-2.25,30.77487,30.54654,30.26938,29.93634,29.71292,29.36877,29.15979,29.06808
725.5049901,-4.124,-2.278,30.75427,30.53467,30.26535,29.93839,29.71854,29.37659,29.1687,29.07693
725.5787442,-4.166,-2.308,30.7403,30.52679,30.26297,29.93893,29.72186,29.38193,29.17468,29.08417
725.7003362,-4.23,-2.338,30.72012,30.51508,30.25903,29.93939,29.72629,29.38962,29.18503,29.09384
725.7754722,-4.273,-2.369,30.70615,30.50714,30.25592,29.93967,29.72919,29.39453,29.19061,29.10071
725.8631802,-4.336,-2.397,30.68488,30.49423,30.25146,29.94073,29.73407,29.4014,29.19965,29.11029
725.9737411,-4.42,-2.443,30.65585,30.47775,30.245,29.94147,29.73969,29.41086,29.21155,29.12366
726.0355361,-4.46,-2.472,30.64151,30.46942,30.24155,29.94214,29.7431,29.4162,29.21759,29.12988
726.1242442,-4.522,-2.497,30.6203,30.45621,30.2366,29.94153,29.74695,29.42365,29.22653,29.13901
726.1574211,-4.562,-2.526,30.60535,30.44742,30.23312,29.94131,29.75015,29.42789,29.23218,29.14484
726.23317,-4.622,-2.55,30.58337,30.43448,30.22809,29.94165,29.75354,29.4343,29.24075,29.15546
726.3049271,-4.663,-2.578,30.5679,30.42517,30.22449,29.94171,29.75604,29.43851,29.24652,29.16156
726.4275231,-4.722,-2.604,30.54562,30.4108,30.21851,29.94095,29.76001,29.44565,29.25458,29.16931
726.4743662,-4.762,-2.631,30.53058,30.40176,30.21442,29.94058,29.76193,29.45023,29.26004,29.17545
726.5790181,-4.82,-2.654,30.50793,30.38742,30.20807,29.9393,29.76517,29.45633,29.26913,29.18579
726.6457961,-4.858,-2.682,30.49249,30.37814,30.20392,29.93848,29.76715,29.46078,29.27396,29.19122
726.742084,-4.915,-2.705,30.46902,30.36353,30.19736,29.93805,29.77087,29.46649,29.28214,29.19968
726.8178282,-4.991,-2.748,30.43762,30.34406,30.18848,29.93683,29.77457,29.47485,29.29276,29.21216
726.9095352,-5.028,-2.773,30.42203,30.33389,30.18439,29.93536,29.7764,29.47849,29.2977,29.21796
726.9574811,-5.083,-2.795,30.39859,30.31906,30.17657,29.93332,29.77927,29.48508,29.30582,29.22559
727.0371971,-5.12,-2.82,30.38266,30.30865,30.17148,29.93259,29.78043,29.48938,29.311,29.23141
727.1515412,-5.174,-2.842,30.35843,30.29349,30.16507,29.931,29.78287,29.49374,29.31821,29.23956
727.2372551,-5.21,-2.866,30.34195,30.28305,30.16034,29.92908,29.78494,29.49792,29.32388,29.24588
727.3532372,-5.281,-2.904,30.31024,30.26218,30.14951,29.92615,29.78757,29.5043,29.33298,29.25742
727.3826122,-5.333,-2.925,30.28525,30.24576,30.14145,29.92371,29.79004,29.51019,29.34024,29.26437
727.4811652,-5.368,-2.949,30.26889,30.23474,30.13589,29.92242,29.79083,29.51401,29.34445,29.26987
727.5919001,-5.418,-2.971,30.24469,30.21857,30.12808,29.91916,29.79233,29.51868,29.35251,29.27789
727.6651282,-5.485,-3.006,30.21085,30.1972,30.11694,29.91516,29.79428,29.52441,29.36176,29.2887
727.7672241,-5.518,-3.027,30.19431,30.18564,30.11072,29.91324,29.79501,29.52838,29.36588,29.2934
727.852705,-5.567,-3.047,30.16867,30.16818,30.10211,29.91043,29.79654,29.5325,29.3717,29.30109
727.92646,-5.599,-3.069,30.15167,30.15683,30.09607,29.90811,29.79733,29.53516,29.37643,29.306
727.964473,-5.647,-3.088,30.12585,30.14047,30.08643,29.90405,29.79831,29.53992,29.38342,29.31259
728.0392261,-5.678,-3.11,30.10934,30.12881,30.08029,29.9021,29.79895,29.54364,29.38748,29.31836
728.111994,-5.724,-3.129,30.08282,30.11075,30.07162,29.8985,29.79996,29.54636,29.39374,29.32605
728.1867452,-5.755,-3.149,30.06534,30.09924,30.06586,29.89584,29.79956,29.54883,29.39774,29.3299
728.2674732,-5.801,-3.167,30.03992,30.08154,30.05484,29.89185,29.80066,29.55383,29.40366,29.33658
728.3372412,-5.83,-3.187,30.02274,30.0694,30.04889,29.88846,29.80054,29.55646,29.40814,29.34061
728.4578402,-5.874,-3.204,29.99652,30.05228,30.03818,29.88455,29.8009,29.55923,29.41364,29.34869
728.5216272,-5.903,-3.224,29.97827,30.03989,30.0318,29.88141,29.80084,29.56152,29.41748,29.35349
728.6083422,-5.945,-3.24,29.95169,30.02167,30.02109,29.87723,29.80133,29.56531,29.42273,29.35855
728.6960502,-5.974,-3.259,29.93481,30.00916,30.01468,29.8736,29.8013,29.56744,29.42621,29.36371
728.7698052,-6.028,-3.287,29.89935,29.98428,30.00058,29.86777,29.80051,29.57159,29.43338,29.37244
728.8493812,-6.068,-3.304,29.87268,29.96677,29.98938,29.86185,29.80029,29.57489,29.43921,29.37863
728.926126,-6.095,-3.321,29.85486,29.95377,29.98224,29.85852,29.79913,29.5766,29.44293,29.38242
729.0048602,-6.133,-3.337,29.82718,29.9343,29.97232,29.85352,29.79926,29.57922,29.44769,29.38776
729.0806122,-6.16,-3.354,29.80994,29.92142,29.96469,29.84979,29.79861,29.58084,29.45053,29.39291
729.1563601,-6.197,-3.369,29.78302,29.90277,29.95224,29.8436,29.79749,29.58405,29.45538,29.39828
729.2321041,-6.222,-3.385,29.76511,29.88983,29.94516,29.83945,29.79694,29.58533,29.45898,29.40222
729.306859,-6.258,-3.399,29.73767,29.87079,29.93365,29.83368,29.79532,29.58765,29.4635,29.40823
729.3806231,-6.281,-3.416,29.71942,29.85779,29.9259,29.83047,29.7941,29.58954,29.466,29.41211
729.4543781,-6.317,-3.429,29.69174,29.83752,29.91342,29.82376,29.79315,29.59164,29.47073,29.41626
729.5303221,-6.34,-3.445,29.67386,29.82446,29.90601,29.81992,29.79211,29.59283,29.47296,29.4201
729.60308,-6.373,-3.457,29.64597,29.80536,29.89386,29.81345,29.78989,29.59442,29.47791,29.42593
729.6778352,-6.395,-3.472,29.6279,29.79196,29.88568,29.80884,29.78864,29.59555,29.48068,29.42874
729.7535791,-6.426,-3.484,29.59995,29.77191,29.8732,29.8031,29.78729,29.59726,29.48398,29.43399
729.8283341,-6.448,-3.497,29.58151,29.75839,29.86545,29.79831,29.78568,29.59824,29.48676,29.43701
729.9020851,-6.479,-3.509,29.55447,29.73843,29.85214,29.79068,29.7832,29.59991,29.49051,29.44247
729.974843,-6.498,-3.523,29.53564,29.72501,29.84457,29.78583,29.78168,29.60117,29.49301,29.44525
730.055577,-6.528,-3.533,29.50763,29.70432,29.83206,29.77951,29.77963,29.60104,29.49573,29.45001
730.1691961,-6.546,-3.546,29.48816,29.69092,29.82288,29.77499,29.77765,29.60208,29.49844,29.45242
730.2440081,-6.575,-3.555,29.46121,29.67029,29.80957,29.76715,29.77521,29.60376,29.50189,29.45615
730.3297222,-6.593,-3.567,29.44244,29.65613,29.80054,29.76227,29.77286,29.60471,29.50409,29.45975
730.3995202,-6.628,-3.584,29.4054,29.62875,29.7829,29.75143,29.76917,29.60504,29.508,29.46469
730.4792521,-6.653,-3.594,29.37653,29.60861,29.76984,29.74423,29.76566,29.60547,29.51093,29.46948
730.5984321,-6.67,-3.604,29.35828,29.59442,29.76129,29.73859,29.76367,29.60498,29.51254,29.4722
730.6791642,-6.694,-3.613,29.32968,29.57321,29.74716,29.73141,29.76074,29.60587,29.51514,29.47565
730.787991,-6.724,-3.63,29.2923,29.54504,29.72858,29.72037,29.75592,29.60617,29.51859,29.4801
730.8235881,-6.738,-3.637,29.27359,29.53116,29.7197,29.71478,29.75339,29.60645,29.51996,29.48279
730.9161432,-6.76,-3.646,29.24527,29.51028,29.70566,29.70602,29.74948,29.60629,29.52252,29.48645
730.9765501,-6.773,-3.654,29.22675,29.49585,29.69629,29.70071,29.74683,29.60635,29.52408,29.48792
731.0562291,-6.793,-3.66,29.19812,29.47424,29.68277,29.69165,29.74301,29.6051,29.5257,29.49158
731.1310132,-6.805,-3.67,29.17908,29.45999,29.67264,29.68619,29.74036,29.60452,29.52704,29.49365
731.2067282,-6.824,-3.676,29.15121,29.43845,29.65799,29.67657,29.7359,29.60483,29.52921,29.49625
731.2824762,-6.835,-3.683,29.13232,29.4245,29.64862,29.67075,29.73306,29.60455,29.53018,29.49792
731.3572261,-6.852,-3.689,29.10324,29.40259,29.63516,29.66235,29.72876,29.60272,29.53171,29.50128
731.4329751,-6.863,-3.697,29.08401,29.38846,29.62482,29.6561,29.72556,29.60223,29.53259,29.50296
731.508723,-6.878,-3.701,29.05646,29.36624,29.61023,29.64633,29.7211,29.6022,29.53421,29.50464
731.5835111,-6.888,-3.707,29.03711,29.35202,29.59961,29.64041,29.7179,29.60114,29.53485,29.50638
731.6582241,-6.901,-3.712,29.00876,29.33017,29.58548,29.63065,29.71271,29.59906,29.53625,29.5087
731.7349701,-6.911,-3.717,28.99008,29.31589,29.57495,29.62415,29.70923,29.59845,29.53693,29.51065
731.8093541,-6.923,-3.722,28.96112,29.2937,29.56003,29.6152,29.70456,29.59695,29.53754,29.51166
731.8851032,-6.93,-3.727,28.94168,29.27881,29.54974,29.60809,29.70111,29.59573,29.53818,29.51309
731.960494,-6.941,-3.73,28.91397,29.25766,29.53409,29.59781,29.69543,29.5939,29.53839,29.51544
732.0352461,-6.948,-3.733,28.89529,29.24258,29.5246,29.59131,29.69177,29.59305,29.53931,29.51642
732.1103151,-6.956,-3.737,28.86673,29.22,29.50955,29.58176,29.68637,29.59015,29.53958,29.51804
732.1870632,-6.962,-3.739,28.84738,29.20541,29.49942,29.57541,29.68295,29.58914,29.53958,29.51907
732.2618141,-6.971,-3.742,28.81934,29.18344,29.48334,29.56454,29.67725,29.5878,29.53979,29.52087
732.3375621,-6.976,-3.744,28.80048,29.16824,29.4725,29.55777,29.6731,29.58624,29.54028,29.521
732.4252851,-6.982,-3.746,28.77142,29.14639,29.45746,29.54715,29.66699,29.58325,29.53995,29.52289
732.5119932,-6.985,-3.749,28.75247,29.13141,29.44684,29.54016,29.66269,29.5817,29.54001,29.52353
732.6117821,-6.99,-3.749,28.72455,29.10889,29.43051,29.52972,29.65698,29.57925,29.53979,29.52328
732.6685932,-6.992,-3.751,28.70538,29.09406,29.42044,29.5224,29.65302,29.57751,29.53937,29.52432
732.7612851,-6.995,-3.752,28.67688,29.07211,29.4046,29.51187,29.64627,29.57446,29.53989,29.52579
732.8370321,-6.997,-3.751,28.65784,29.05682,29.39368,29.50461,29.64148,29.57281,29.53885,29.52539
732.9247441,-6.998,-3.753,28.6293,29.0343,29.37698,29.49368,29.63501,29.56973,29.53802,29.52612
733.03899,-7,-3.752,28.59192,29.00412,29.35605,29.47882,29.62622,29.56592,29.53683,29.52695
733.1697471,-6.998,-3.75,28.55426,28.9743,29.33395,29.46411,29.61679,29.56085,29.53513,29.52713
733.2464921,-6.996,-3.748,28.51633,28.94394,29.31268,29.44876,29.6077,29.55579,29.53391,29.52682
733.3526282,-6.995,-3.746,28.49759,28.92908,29.30194,29.44067,29.60266,29.55356,29.53305,29.5267
733.3837121,-6.991,-3.745,28.47009,28.90659,29.28424,29.42923,29.5957,29.55057,29.53183,29.52615
733.4783421,-6.988,-3.742,28.45111,28.89157,29.27325,29.4213,29.59082,29.54794,29.53082,29.52539
733.542644,-6.983,-3.74,28.42264,28.86908,29.25732,29.40976,29.5835,29.54352,29.52939,29.52576
733.6153641,-6.979,-3.737,28.40408,28.85376,29.24619,29.40195,29.578,29.54037,29.52795,29.52563
733.6901162,-6.972,-3.734,28.37601,28.83072,29.22946,29.39011,29.57062,29.53668,29.52606,29.52365
733.7658641,-6.967,-3.731,28.35724,28.81567,29.21811,29.38211,29.56567,29.53369,29.52451,29.52332
733.8386221,-6.959,-3.727,28.32968,28.7934,29.20126,29.37027,29.5574,29.52924,29.52341,29.5228
733.9133732,-6.954,-3.723,28.3111,28.77853,29.19095,29.36176,29.55273,29.52618,29.522,29.52261
734.0354071,-6.944,-3.718,28.28247,28.7554,29.17261,29.35004,29.54462,29.52167,29.51901,29.52145
734.1101592,-6.937,-3.714,28.26379,28.73972,29.1619,29.34305,29.53928,29.5188,29.5173,29.52023
734.2018542,-6.925,-3.709,28.23676,28.7182,29.14435,29.3291,29.53073,29.51416,29.5155,29.51855
734.2965422,-6.91,-3.699,28.20016,28.6871,29.12149,29.31223,29.52002,29.50818,29.51132,29.51721
734.3371391,-6.901,-3.693,28.18213,28.672,29.11057,29.30405,29.51456,29.50433,29.50967,29.51532
734.4230931,-6.887,-3.687,28.1532,28.64954,29.09326,29.29208,29.50583,29.49796,29.5069,29.51437
734.4944751,-6.877,-3.681,28.13507,28.63428,29.08182,29.28391,29.49991,29.49496,29.50488,29.51318
734.6001201,-6.862,-3.674,28.10791,28.61148,29.06409,29.27075,29.49155,29.49039,29.50177,29.5101
734.6882012,-6.851,-3.666,28.08939,28.59653,29.05203,29.26236,29.4859,29.48666,29.49963,29.50903
734.756072,-6.834,-3.659,28.06232,28.57397,29.03583,29.24936,29.47696,29.48123,29.49646,29.50772
734.8527472,-6.823,-3.65,28.04391,28.55872,29.02402,29.24097,29.47052,29.47733,29.49451,29.50656
734.9304881,-6.798,-3.637,28.0076,28.52878,29.00089,29.22345,29.45886,29.46985,29.48999,29.50266
734.9917641,-6.779,-3.63,27.98041,28.50549,28.98303,29.21094,29.45016,29.46317,29.48569,29.50003
735.0685091,-6.766,-3.62,27.96198,28.49054,28.97113,29.20236,29.44391,29.45935,29.48303,29.49756
735.1436641,-6.744,-3.611,27.93539,28.46802,28.95404,29.18839,29.43451,29.45383,29.48019,29.49554
735.2174182,-6.73,-3.601,27.91776,28.45334,28.94168,29.17987,29.42798,29.45004,29.47699,29.49304
735.2955532,-6.707,-3.592,27.89005,28.43021,28.9248,29.16721,29.41888,29.4425,29.47241,29.49063
735.3693061,-6.691,-3.581,27.87234,28.41537,28.91302,29.15811,29.4129,29.43875,29.46997,29.48843
735.4450541,-6.668,-3.571,27.84589,28.39255,28.89502,29.1445,29.40311,29.43332,29.46591,29.48514
735.5208042,-6.652,-3.56,27.82745,28.37769,28.88263,29.13531,29.39688,29.42862,29.4624,29.48251
735.5973592,-6.626,-3.55,27.80154,28.35532,28.86584,29.12189,29.38684,29.42126,29.45844,29.4805
735.6711142,-6.608,-3.537,27.78394,28.34042,28.85455,29.11307,29.38025,29.41699,29.45569,29.47763
735.7598181,-6.582,-3.527,27.75705,28.31784,28.83578,29.09961,29.37067,29.41098,29.45068,29.47314
735.8465302,-6.564,-3.514,27.74026,28.30301,28.82364,29.08994,29.36423,29.40613,29.44757,29.47159
735.9442642,-6.535,-3.502,27.71313,28.28082,28.8071,29.07608,29.35379,29.39905,29.44272,29.46841
736.0339661,-6.516,-3.489,27.69632,28.26581,28.79468,29.06729,29.34756,29.39417,29.43982,29.46524
736.123595,-6.476,-3.469,27.66162,28.23599,28.77026,29.04871,29.3338,29.38422,29.43314,29.45972
736.185008,-6.446,-3.456,27.63492,28.21368,28.75284,29.03549,29.32358,29.37723,29.42767,29.4556
736.2617562,-6.425,-3.441,27.6174,28.1983,28.74207,29.02621,29.31693,29.37213,29.4238,29.45285
736.3355072,-6.392,-3.428,27.59277,28.17627,28.72314,29.01215,29.30612,29.36545,29.41879,29.44824
736.4102581,-6.371,-3.412,27.57562,28.16129,28.71106,29.00238,29.29907,29.36035,29.41513,29.44571
736.483016,-6.337,-3.398,27.55005,28.13901,28.69363,28.98923,29.28818,29.35223,29.40952,29.44107
736.5581112,-6.314,-3.382,27.5318,28.12503,28.68167,28.97937,29.28156,29.34683,29.40613,29.43826
736.6318672,-6.28,-3.367,27.50714,28.10236,28.66367,28.96518,29.27133,29.33966,29.4006,29.43301
736.7076142,-6.256,-3.351,27.48984,28.08829,28.65179,28.95599,29.26392,29.33414,29.39606,29.42999
736.7833631,-6.22,-3.336,27.4646,28.06622,28.63342,28.94171,29.25293,29.32605,29.39038,29.4248
736.85799,-6.194,-3.319,27.44794,28.05154,28.62155,28.93222,29.24573,29.32089,29.38693,29.42188
736.9372592,-6.157,-3.303,27.42303,28.02921,28.60336,28.91815,29.23483,29.31335,29.37982,29.41617
737.0120242,-6.132,-3.284,27.40689,28.01465,28.59076,28.90833,29.22794,29.30795,29.37573,29.41257
737.0857792,-6.092,-3.268,27.38165,27.99313,28.57339,28.89401,29.21655,29.29926,29.37021,29.40775
737.1605301,-6.066,-3.249,27.36459,27.97879,28.56226,28.88361,29.20972,29.29361,29.36588,29.40442
737.2344012,-6.025,-3.232,27.34033,27.9567,28.54343,28.87018,29.198,29.28494,29.3588,29.39847
737.3080392,-5.999,-3.214,27.32434,27.94211,28.53217,28.86102,29.19061,29.27917,29.35431,29.3945
737.3907661,-5.957,-3.197,27.2998,27.92105,28.51379,28.84589,29.17963,29.27121,29.34799,29.38956
737.4884381,-5.928,-3.176,27.28452,27.90652,28.50186,28.83621,29.17197,29.26556,29.34338,29.38547
737.5831232,-5.886,-3.158,27.25977,27.88498,28.48447,28.82193,29.16055,29.2562,29.33655,29.37991
737.657459,-5.857,-3.138,27.24384,27.87103,28.47229,28.81241,29.15262,29.25061,29.332,29.37573
737.7342041,-5.813,-3.12,27.21994,27.84891,28.45377,28.79752,29.14197,29.24261,29.32504,29.36902
737.8089552,-5.783,-3.098,27.20413,27.83502,28.4422,28.78738,29.13437,29.23651,29.32001,29.36557
737.8966632,-5.737,-3.079,27.18048,27.81387,28.42459,28.77295,29.12219,29.22699,29.31335,29.35965
738.000211,-5.676,-3.045,27.14896,27.78616,28.40045,28.75336,29.10693,29.21426,29.30383,29.35101
738.0809422,-5.644,-3.024,27.13333,27.77185,28.38867,28.74362,29.09903,29.20895,29.29861,29.34717
738.1121681,-5.596,-3.004,27.11008,27.75049,28.37048,28.72906,29.08762,29.19931,29.29071,29.33951
738.195909,-5.563,-2.981,27.09433,27.73669,28.35901,28.71936,29.0798,29.1933,29.28568,29.33578
738.30776,-5.515,-2.961,27.07208,27.71594,28.34082,28.70425,29.06732,29.18427,29.27899,29.32907
738.3964641,-5.482,-2.937,27.05682,27.70233,28.32941,28.69388,29.05997,29.17752,29.27356,29.32413
738.5059242,-5.416,-2.902,27.02722,27.6745,28.30542,28.67508,29.04401,29.16556,29.26315,29.31561
738.5361691,-5.364,-2.88,27.00327,27.65411,28.28781,28.6604,29.03198,29.15536,29.25449,29.30975
738.6375821,-5.329,-2.856,26.98868,27.64014,28.27582,28.65073,29.02399,29.14844,29.24985,29.30386
738.6946371,-5.278,-2.834,26.96704,27.61954,28.25781,28.63538,29.01157,29.13977,29.24194,29.29617
738.7713811,-5.242,-2.809,26.95285,27.60602,28.24591,28.62573,29.00412,29.13263,29.23642,29.2905
738.8501191,-5.189,-2.787,26.93039,27.58594,28.22858,28.61066,28.99133,29.12283,29.22806,29.2843
738.9298542,-5.153,-2.762,26.91605,27.57245,28.21762,28.60117,28.98309,29.11569,29.2226,29.27991
739.0075951,-5.099,-2.737,26.8945,27.55185,28.19934,28.58606,28.97125,29.10648,29.21405,29.27103
739.0843401,-5.062,-2.712,26.88007,27.53876,28.18762,28.57635,28.9632,29.09967,29.20831,29.2666
739.1640742,-5.006,-2.689,26.85843,27.51877,28.16989,28.56088,28.95062,29.08914,29.20035,29.2597
739.2428122,-4.969,-2.661,26.84464,27.50592,28.15845,28.55081,28.94257,29.08261,29.19485,29.25443
739.3225472,-4.913,-2.638,26.82285,27.48566,28.14099,28.53641,28.92993,29.07202,29.18573,29.24628
739.4002891,-4.874,-2.611,26.80957,27.4725,28.12939,28.52655,28.92172,29.06525,29.17984,29.24084
739.4780302,-4.816,-2.586,26.78946,27.45306,28.11166,28.51114,28.90909,29.05569,29.17181,29.23288
739.5537772,-4.777,-2.558,26.77573,27.44031,28.10034,28.50137,28.90076,29.04852,29.16583,29.22763
739.627532,-4.718,-2.535,26.75415,27.42044,28.08319,28.4866,28.88818,29.03732,29.15631,29.22028
739.701287,-4.679,-2.504,26.74121,27.40802,28.07135,28.47659,28.87982,29.03058,29.15067,29.21472
739.7760382,-4.619,-2.479,26.72217,27.38861,28.05408,28.46155,28.86746,29.02078,29.14151,29.20566
