Date and Time: 2025-10-21 11:45:41,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
975.0467119,-5.992,-3.229,32.53534,32.61758,32.62115,32.48221,32.40414,32.17252,32.03198,31.96664
975.120466,-6.034,-3.244,32.50931,32.59668,32.60947,32.47794,32.40341,32.17447,32.03607,31.96985
975.1934478,-6.06,-3.262,32.49197,32.58487,32.60254,32.47607,32.40408,32.1759,32.0386,31.97784
975.265209,-6.1,-3.277,32.46481,32.56662,32.59241,32.46716,32.40341,32.18127,32.04437,31.98343
975.3411179,-6.126,-3.295,32.44501,32.55469,32.58801,32.46286,32.40314,32.18423,32.04788,31.98926
975.4148719,-6.164,-3.311,32.41885,32.53546,32.57593,32.46039,32.40115,32.18317,32.0531,31.99554
975.4876299,-6.19,-3.327,32.40131,32.52341,32.56876,32.45621,32.4003,32.18445,32.0563,32.00064
975.562465,-6.227,-3.342,32.37704,32.50369,32.55649,32.44913,32.40002,32.18832,32.06058,32.00082
975.6367369,-6.251,-3.358,32.35635,32.48944,32.54672,32.44623,32.40033,32.1908,32.06418,32.00626
975.7533479,-6.287,-3.371,32.32938,32.47253,32.53787,32.44006,32.39676,32.19431,32.06891,32.01352
975.8380659,-6.31,-3.387,32.30917,32.45975,32.53143,32.43597,32.39587,32.19287,32.07184,32.01703
975.9108238,-6.355,-3.408,32.27298,32.43121,32.51266,32.42819,32.39496,32.19775,32.07828,32.02423
976.0276258,-6.389,-3.422,32.24539,32.41052,32.49872,32.42297,32.39276,32.1972,32.07928,32.0278
976.062022,-6.41,-3.436,32.22784,32.39709,32.49136,32.41785,32.39127,32.19904,32.08344,32.03098
976.156755,-6.442,-3.448,32.20227,32.37729,32.47858,32.41098,32.39017,32.20282,32.08932,32.03741
976.2278609,-6.462,-3.461,32.18362,32.36511,32.47241,32.40616,32.38806,32.20334,32.09033,32.03915
976.301404,-6.493,-3.472,32.15424,32.34439,32.46277,32.39972,32.38574,32.20172,32.09433,32.04596
976.374161,-6.512,-3.485,32.13397,32.32986,32.45081,32.3945,32.38467,32.20541,32.09778,32.04831
976.4479828,-6.541,-3.496,32.1076,32.3096,32.43671,32.38794,32.38306,32.20648,32.10065,32.05096
976.522733,-6.56,-3.508,32.08801,32.29572,32.4288,32.38248,32.38171,32.20636,32.10364,32.05624
976.5944948,-6.588,-3.518,32.05972,32.27524,32.42007,32.37357,32.37689,32.20773,32.10748,32.0611
976.6682489,-6.606,-3.53,32.04181,32.26407,32.40552,32.37091,32.37451,32.20935,32.10999,32.06268
976.7848599,-6.631,-3.538,32.01273,32.24054,32.39383,32.36417,32.37326,32.20883,32.1105,32.06674
976.8626978,-6.648,-3.549,31.99213,32.22794,32.3847,32.35834,32.37213,32.20914,32.11145,32.069
976.9424329,-6.673,-3.558,31.96606,32.20486,32.36981,32.34756,32.36761,32.20972,32.11597,32.07214
977.0040979,-6.689,-3.568,31.94769,32.19168,32.35977,32.34329,32.36591,32.21426,32.1181,32.07462
977.0888159,-6.713,-3.577,31.91992,32.17062,32.34927,32.33789,32.36209,32.20908,32.12054,32.08163
977.1244588,-6.727,-3.586,31.8996,32.15686,32.33945,32.33167,32.35947,32.20966,32.12201,32.08383
977.2191019,-6.749,-3.594,31.87466,32.13464,32.327,32.32159,32.35657,32.21283,32.12659,32.08322
977.28754,-6.763,-3.603,31.85406,32.12256,32.31201,32.31851,32.35538,32.20862,32.12567,32.09079
977.3583069,-6.784,-3.61,31.82269,32.10199,32.3056,32.30994,32.34933,32.20844,32.13071,32.09265
977.4300649,-6.796,-3.619,31.80609,32.08704,32.29398,32.30124,32.34677,32.21082,32.13037,32.0947
977.5038228,-6.815,-3.625,31.77792,32.06308,32.27829,32.29532,32.34335,32.20972,32.13113,32.09613
977.5775728,-6.827,-3.632,31.75809,32.05017,32.27048,32.28873,32.33963,32.21054,32.1329,32.09756
977.6543179,-6.844,-3.639,31.73334,32.02829,32.25409,32.27698,32.33511,32.21094,32.13562,32.0997
977.7291219,-6.856,-3.645,31.71249,32.01593,32.24521,32.27197,32.33133,32.20837,32.13638,32.10687
977.8447118,-6.871,-3.651,31.68106,31.99084,32.23209,32.26566,32.32864,32.20425,32.1358,32.10629
977.9164729,-6.881,-3.658,31.66333,31.97659,32.21994,32.25781,32.32617,32.20657,32.138,32.1073
977.9892309,-6.895,-3.663,31.6362,31.95563,32.20447,32.24863,32.32114,32.20657,32.13898,32.10925
978.0689688,-6.904,-3.668,31.61752,31.94049,32.19452,32.24225,32.31793,32.20526,32.13959,32.11029
978.1477029,-6.917,-3.672,31.59024,31.91888,32.18057,32.23328,32.311,32.20236,32.14282,32.11356
978.1833589,-6.925,-3.677,31.56653,31.90628,32.16974,32.22433,32.3082,32.2034,32.14194,32.11423
978.2852018,-6.936,-3.681,31.5383,31.88068,32.1568,32.2178,32.30518,32.20264,32.14261,32.11761
978.3569629,-6.943,-3.685,31.51953,31.86588,32.14297,32.20956,32.30069,32.2001,32.14255,32.11841
978.4129269,-6.953,-3.688,31.49356,31.84436,32.13019,32.20001,32.29489,32.19791,32.14343,32.11954
978.5225608,-6.959,-3.691,31.47601,31.83093,32.11862,32.19327,32.28973,32.19766,32.14548,32.11993
978.6012979,-6.967,-3.695,31.44238,31.80917,32.10535,32.18274,32.2847,32.19394,32.14453,32.12115
978.6843278,-6.972,-3.697,31.42685,31.79349,32.09311,32.17654,32.28192,32.19241,32.14389,32.1239
978.7604089,-6.98,-3.7,31.38828,31.76376,32.07397,32.16214,32.27325,32.18906,32.14462,32.12677
978.8398278,-6.986,-3.702,31.36023,31.74127,32.05591,32.15146,32.26834,32.1879,32.14493,32.12509
978.9115248,-6.989,-3.703,31.34091,31.72543,32.04608,32.14508,32.26413,32.18561,32.14404,32.12607
978.9932518,-6.992,-3.704,31.31363,31.70511,32.03003,32.13394,32.25729,32.18277,32.14557,32.12885
979.0974138,-6.995,-3.705,31.29376,31.69025,32.01965,32.12601,32.2522,32.18008,32.14502,32.12717
979.176158,-6.997,-3.705,31.26501,31.66507,32.00293,32.11658,32.24667,32.17819,32.14215,32.12991
979.2593498,-6.998,-3.705,31.24661,31.65143,31.99081,32.10995,32.24213,32.17447,32.1427,32.12961
979.337111,-7,-3.706,31.21848,31.62994,31.97693,32.09457,32.23599,32.17413,32.14157,32.13058
979.3660319,-7,-3.706,31.20145,31.6131,31.9639,32.08795,32.23013,32.17319,32.14117,32.129
979.4648619,-6.998,-3.704,31.17191,31.59033,31.95007,32.08032,32.22382,32.16748,32.14114,32.12906
979.5325379,-6.997,-3.703,31.15045,31.5773,31.93958,32.07004,32.22015,32.16501,32.13916,32.13306
979.6062918,-6.996,-3.701,31.12585,31.55396,31.91949,32.05878,32.21317,32.1629,32.14017,32.12924
979.6780529,-6.994,-3.7,31.10458,31.53732,31.9108,32.05301,32.20786,32.16098,32.13821,32.12799
979.7498178,-6.99,-3.698,31.07535,31.51776,31.89563,32.03952,32.19989,32.15463,32.13831,32.13004
979.8215778,-6.986,-3.696,31.05646,31.50214,31.8847,32.03143,32.19479,32.15216,32.13669,32.13022
979.939183,-6.982,-3.693,31.03024,31.47638,31.86615,32.02222,32.18869,32.14951,32.13379,32.12915
980.0129409,-6.978,-3.691,31.01099,31.46246,31.85556,32.01413,32.18356,32.14645,32.13193,32.12903
980.095665,-6.971,-3.687,30.98453,31.44019,31.83929,31.99982,32.1756,32.14297,32.13223,32.12817
980.1244109,-6.966,-3.683,30.96603,31.42581,31.82629,31.99228,32.17026,32.1398,32.13092,32.12784
980.2177379,-6.958,-3.679,30.93491,31.40271,31.81073,31.98242,32.16272,32.134,32.12848,32.12628
980.2864048,-6.952,-3.675,30.91846,31.38843,31.80209,31.97385,32.15723,32.13113,32.12607,32.1261
980.3581698,-6.942,-3.671,30.89319,31.36523,31.77869,31.96228,32.14847,32.13004,32.12524,32.12375
980.4299309,-6.935,-3.665,30.87265,31.3479,31.76813,31.95285,32.14594,32.12582,32.12161,32.12509
980.5253289,-6.923,-3.661,30.84531,31.32721,31.75238,31.94241,32.13397,32.12054,32.1192,32.12787
980.6207259,-6.916,-3.655,30.82556,31.3136,31.73999,31.93411,32.12857,32.11752,32.12091,32.12094
980.6924839,-6.902,-3.65,30.79877,31.28766,31.72488,31.92038,32.12247,32.11304,32.11371,32.12134
980.7762048,-6.893,-3.643,30.77982,31.27353,31.71512,31.91324,32.1167,32.1076,32.11328,32.12082
980.8082449,-6.878,-3.637,30.75253,31.25201,31.69556,31.89774,32.10831,32.10373,32.11185,32.11725
980.9064188,-6.869,-3.629,30.73456,31.23596,31.68497,31.88919,32.10178,32.10025,32.11017,32.11725
980.9688208,-6.853,-3.623,30.70712,31.21317,31.6684,31.87811,32.09305,32.09329,32.10516,32.11362
981.0425768,-6.842,-3.615,30.68994,31.19565,31.65744,31.87167,32.08759,32.08862,32.10291,32.11115
981.1152148,-6.824,-3.609,30.66409,31.17603,31.63602,31.85504,32.07797,32.08459,32.10162,32.1131
981.1869428,-6.812,-3.6,30.64523,31.1608,31.62775,31.84787,32.07248,32.0809,32.09787,32.11151
981.3045509,-6.793,-3.592,30.61572,31.13635,31.60944,31.83392,32.06229,32.07492,32.09561,32.10971
981.375922,-6.78,-3.583,30.59726,31.12292,31.59848,31.82608,32.05707,32.07117,32.09277,32.10648
981.4536688,-6.761,-3.575,30.57074,31.09872,31.5813,31.81332,32.04874,32.06607,32.08878,32.10248
981.5214369,-6.746,-3.565,30.55429,31.08243,31.56671,31.80347,32.04251,32.06079,32.08447,32.09998
981.600178,-6.725,-3.556,30.5275,31.06335,31.54929,31.79083,32.0336,32.05533,32.08255,32.09579
981.6789119,-6.709,-3.546,30.50879,31.0481,31.53976,31.77942,32.02621,32.05164,32.08099,32.09705
981.7260318,-6.686,-3.536,30.47946,31.02313,31.52194,31.77042,32.01785,32.04486,32.07495,32.09125
981.7967958,-6.67,-3.526,30.46188,31.0087,31.51169,31.76077,32.01089,32.03955,32.07281,32.0918
981.8695529,-6.646,-3.516,30.43631,30.98712,31.49445,31.74414,32.00186,32.03384,32.0687,32.08862
981.944315,-6.629,-3.503,30.41885,30.97144,31.48291,31.73581,31.99417,32.03217,32.06567,32.08167
982.0622489,-6.602,-3.494,30.39047,30.94855,31.46631,31.7226,31.9848,32.02356,32.06168,32.0853
982.1389968,-6.584,-3.481,30.37479,30.93393,31.4516,31.7146,31.97791,32.01868,32.05801,32.08105
982.2170808,-6.557,-3.47,30.34869,30.91174,31.43414,31.70145,31.97006,32.01245,32.05231,32.07382
982.2472959,-6.538,-3.457,30.3335,30.89594,31.41782,31.69302,31.96353,32.00543,32.04974,32.07431
982.3475368,-6.509,-3.445,30.30621,30.87384,31.40372,31.67847,31.95193,31.99878,32.04514,32.07245
982.4099388,-6.488,-3.431,30.28809,30.86014,31.39157,31.66833,31.94495,31.99512,32.04245,32.06696
982.4846928,-6.458,-3.418,30.26315,30.83621,31.37231,31.65677,31.93576,31.98828,32.03503,32.06186
982.5570519,-6.438,-3.405,30.24222,30.82291,31.3605,31.64853,31.92749,31.9838,32.03314,32.05933
982.629807,-6.406,-3.391,30.2225,30.79892,31.34229,31.63208,31.91754,31.97528,32.02896,32.05704
982.7025628,-6.384,-3.377,30.20224,30.78537,31.33057,31.6228,31.9104,31.97281,32.0238,32.0527
982.7783139,-6.35,-3.363,30.17593,30.76309,31.31464,31.61005,31.89865,31.96362,32.01675,32.05078
982.8550549,-6.328,-3.347,30.15872,30.74945,31.30075,31.60101,31.89197,31.9599,32.013,32.04993
982.9352598,-6.293,-3.333,30.13464,30.7251,31.28268,31.58527,31.88373,31.95065,32.00876,32.04034
983.0349278,-6.27,-3.316,30.11703,30.7095,31.2738,31.57764,31.8746,31.94632,32.00552,32.03412
983.1226358,-6.234,-3.302,30.09131,30.69119,31.25714,31.5607,31.86282,31.93893,32.00186,32.03311
983.2013769,-6.21,-3.283,30.07516,30.67584,31.24261,31.55194,31.85654,31.93222,31.99713,32.02875
983.2796888,-6.16,-3.257,30.0423,30.64774,31.21808,31.53036,31.84439,31.92099,31.98877,32.0231
983.359942,-6.121,-3.243,30.01816,30.62347,31.19788,31.52057,31.8324,31.91061,31.98038,32.01993
983.432699,-6.095,-3.224,30.00024,30.60834,31.19022,31.50922,31.82504,31.9064,31.97681,32.0144
983.5064528,-6.055,-3.208,29.97427,30.58887,31.16956,31.49399,31.81427,31.89975,31.97198,32.00623
983.5974228,-6.028,-3.189,29.9595,30.57257,31.15927,31.4859,31.80621,31.89407,31.96658,32.00653
983.6978569,-5.987,-3.172,29.93665,30.55212,31.14227,31.4704,31.79388,31.88461,31.96045,32.00104
983.7696178,-5.959,-3.153,29.91992,30.53922,31.12845,31.46191,31.78555,31.88049,31.95456,31.99734
983.8425779,-5.917,-3.135,29.8959,30.51566,31.11041,31.44669,31.77689,31.87067,31.94836,31.98981
983.9256928,-5.888,-3.115,29.87811,30.49908,31.09741,31.43814,31.76993,31.86557,31.94196,31.98517
984.006567,-5.83,-3.084,29.84784,30.47202,31.0737,31.41885,31.75336,31.85352,31.93381,31.9772
984.0922859,-5.784,-3.066,29.82285,30.45358,31.05661,31.40213,31.74139,31.84378,31.92953,31.97025
984.1640429,-5.754,-3.044,29.81079,30.43643,31.04779,31.39084,31.73428,31.83713,31.92502,31.96597
984.272476,-5.708,-3.026,29.78384,30.41635,31.02844,31.37888,31.72229,31.82794,31.91608,31.96182
984.3462298,-5.677,-3.004,29.76761,30.40405,31.01239,31.3707,31.71295,31.82489,31.90964,31.95963
984.4309509,-5.63,-2.985,29.7489,30.38062,30.99591,31.35367,31.70337,31.81625,31.9039,31.9494
984.506696,-5.566,-2.949,29.71494,30.35333,30.97421,31.33203,31.68832,31.80118,31.89267,31.94153
984.5944028,-5.533,-2.927,29.70059,30.33871,30.96152,31.32452,31.67987,31.79623,31.88797,31.93677
984.658263,-5.484,-2.907,29.6803,30.32129,30.94656,31.30933,31.6662,31.78589,31.88138,31.93164
984.768646,-5.45,-2.883,29.66296,30.30655,30.93307,31.29953,31.65814,31.78079,31.87695,31.92786
984.8543608,-5.4,-2.863,29.638,30.28329,30.9133,31.28662,31.64777,31.77106,31.8688,31.91827
984.932102,-5.366,-2.839,29.62561,30.27057,30.90332,31.27713,31.63895,31.76297,31.86078,31.91434
984.9661579,-5.314,-2.818,29.60611,30.24951,30.88397,31.26056,31.6272,31.75446,31.85553,31.90933
985.0399158,-5.279,-2.793,29.58957,30.23709,30.87265,31.24841,31.61792,31.74823,31.85049,31.90506
985.1136699,-5.226,-2.771,29.56607,30.21695,30.85596,31.23593,31.60715,31.73743,31.84229,31.89664
985.2033679,-5.19,-2.746,29.55365,30.20349,30.8457,31.22455,31.5997,31.73154,31.83478,31.88956
985.3040359,-5.136,-2.724,29.5311,30.18222,30.82486,31.2113,31.58728,31.72186,31.82748,31.88297
985.3882339,-5.1,-2.697,29.51492,30.16815,30.81317,31.20081,31.58005,31.71719,31.82281,31.8793
985.4621119,-5.027,-2.658,29.49084,30.14151,30.78967,31.18167,31.56354,31.70245,31.81165,31.8696
985.5528409,-4.969,-2.635,29.46671,30.12344,30.77328,31.16656,31.54953,31.69012,31.80365,31.86279
985.621022,-4.932,-2.608,29.45685,30.11108,30.76089,31.15372,31.54123,31.6871,31.7988,31.85342
985.6957719,-4.876,-2.584,29.43307,30.09048,30.74542,31.14334,31.52872,31.67255,31.78671,31.84863
985.7675328,-4.836,-2.557,29.41733,30.07703,30.73264,31.13132,31.51996,31.66599,31.78094,31.8436
985.8502779,-4.778,-2.533,29.40176,30.05832,30.71341,31.11713,31.50824,31.65668,31.77484,31.83319
985.9250288,-4.739,-2.505,29.38824,30.04675,30.69974,31.10614,31.50101,31.65213,31.76639,31.8316
985.9967859,-4.68,-2.48,29.36633,30.02527,30.6893,31.09155,31.48669,31.63956,31.7587,31.82053
986.0697188,-4.639,-2.451,29.35342,30.01483,30.67935,31.08237,31.47684,31.63058,31.75381,31.81876
986.1434698,-4.579,-2.426,29.33267,29.99429,30.65714,31.06625,31.46759,31.62192,31.74283,31.80624
986.2590878,-4.538,-2.397,29.32205,29.97983,30.64383,31.05743,31.45959,31.61288,31.73907,31.79794
986.342809,-4.477,-2.371,29.30011,29.96405,30.62958,31.04172,31.44427,31.60385,31.72919,31.79398
986.3707089,-4.436,-2.34,29.28583,29.9527,30.61862,31.0304,31.43604,31.5994,31.7229,31.7851
986.4693718,-4.374,-2.311,29.26736,29.93219,30.60016,31.01895,31.4241,31.58527,31.71234,31.77899
986.5365329,-4.333,-2.281,29.25531,29.91904,30.59094,31.00806,31.41467,31.57928,31.70529,31.77423
986.610287,-4.27,-2.254,29.23669,29.90164,30.57455,30.9903,31.40265,31.56973,31.69638,31.76431
986.6832049,-4.226,-2.223,29.22495,29.88913,30.56219,30.98233,31.39359,31.56088,31.69113,31.75934
986.7549658,-4.163,-2.196,29.20688,29.87189,30.54449,30.96671,31.38177,31.54761,31.67987,31.75137
986.8267269,-4.12,-2.165,29.19489,29.85913,30.53439,30.9581,31.37256,31.54132,31.67487,31.74487
986.9178529,-4.055,-2.137,29.17966,29.8396,30.51636,30.94302,31.35947,31.53339,31.66367,31.73395
987.0196629,-4.01,-2.105,29.16464,29.82867,30.50656,30.93262,31.35254,31.52377,31.65759,31.7283
987.0954108,-3.944,-2.077,29.14734,29.81375,30.48859,30.91895,31.33719,31.51437,31.64801,31.72009
987.167171,-3.9,-2.044,29.13895,29.80154,30.47763,30.90793,31.33005,31.5029,31.64429,31.71222
987.2508929,-3.834,-2.016,29.11932,29.78183,30.46259,30.8945,31.31693,31.49506,31.6304,31.70337
987.3226528,-3.788,-1.983,29.10577,29.77164,30.44742,30.88693,31.30734,31.48691,31.62363,31.6983
987.3926768,-3.721,-1.953,29.09271,29.75464,30.4339,30.86783,31.29489,31.4761,31.61523,31.68863
987.473408,-3.677,-1.92,29.07971,29.74158,30.42163,30.85962,31.28598,31.46698,31.60974,31.68155
987.5411818,-3.607,-1.891,29.06348,29.72684,30.40881,30.8443,31.27338,31.4556,31.59689,31.67462
987.6288939,-3.562,-1.858,29.05359,29.71426,30.39743,30.83569,31.26447,31.4476,31.59143,31.66751
987.6647699,-3.493,-1.829,29.03998,29.6991,30.37775,30.81854,31.25305,31.43948,31.58011,31.65451
987.7654378,-3.446,-1.794,29.02606,29.68622,30.37033,30.81152,31.24341,31.42892,31.57355,31.64801
987.8521459,-3.377,-1.764,29.01303,29.67053,30.35294,30.79767,31.22845,31.41599,31.56586,31.63809
987.9269099,-3.329,-1.729,28.99997,29.66138,30.34711,30.78595,31.22006,31.40793,31.55859,31.63727
988.0026569,-3.258,-1.698,28.98578,29.64282,30.32828,30.77234,31.20837,31.39905,31.54614,31.62509
988.0784049,-3.211,-1.664,28.97665,29.63089,30.31717,30.76471,31.19904,31.38922,31.53833,31.61731
988.1591358,-3.139,-1.633,28.96454,29.61832,30.30261,30.746,31.18616,31.37912,31.53006,31.60974
988.2269099,-3.091,-1.598,28.9537,29.60757,30.29092,30.73767,31.17804,31.3721,31.52164,31.60175
988.3106308,-3.019,-1.567,28.9389,29.59293,30.27423,30.72321,31.16519,31.36072,31.51205,31.59152
988.341424,-2.971,-1.531,28.92725,29.58054,30.26617,30.71622,31.15591,31.35062,31.50385,31.58273
988.4590318,-2.898,-1.498,28.91794,29.56573,30.24643,30.70056,31.14389,31.34198,31.49451,31.57349
988.5327828,-2.85,-1.463,28.9064,29.55469,30.2363,30.69086,31.1362,31.33099,31.48502,31.56757
988.604548,-2.777,-1.431,28.89392,29.54227,30.22519,30.67651,31.12027,31.31973,31.47549,31.55795
988.689297,-2.728,-1.393,28.88602,29.53326,30.2128,30.66614,31.11221,31.31308,31.46759,31.55005
988.762054,-2.653,-1.361,28.87042,29.51801,30.20044,30.65265,31.0993,31.29904,31.45627,31.54056
988.8436289,-2.554,-1.303,28.85208,29.49887,30.18024,30.63306,31.08167,31.28641,31.4429,31.52454
988.9697118,-2.504,-1.266,28.84634,29.48914,30.16949,30.62543,31.07419,31.2764,31.43335,31.52051
989.082243,-2.405,-1.21,28.83063,29.47055,30.15076,30.60742,31.05716,31.2619,31.42096,31.50632
989.155345,-2.329,-1.178,28.8233,29.45541,30.13773,30.59155,31.04227,31.25156,31.40982,31.49112
989.2410598,-2.279,-1.14,28.81326,29.44638,30.12979,30.5806,31.03546,31.24091,31.40219,31.48874
989.3128529,-2.178,-1.085,28.7984,29.42944,30.10727,30.56476,31.01752,31.22437,31.38602,31.47141
989.4204409,-2.101,-1.049,28.7861,29.41876,30.09485,30.54913,31.00366,31.21283,31.37476,31.46283
989.4758809,-2.05,-1.012,28.78043,29.40903,30.08435,30.54129,30.99442,31.20471,31.36887,31.45483
989.5482638,-1.974,-0.978,28.76813,29.39566,30.07205,30.52863,30.98276,31.19235,31.35754,31.44437
989.6240108,-1.922,-0.94,28.76245,29.38443,30.06131,30.52106,30.9747,31.18353,31.34625,31.43707
989.6967678,-1.844,-0.905,28.75644,29.37524,30.04788,30.50458,30.96127,31.17328,31.33945,31.42642
989.7706048,-1.793,-0.869,28.75201,29.36716,30.03537,30.49429,30.95328,31.16656,31.33109,31.41629
989.8437729,-1.716,-0.834,28.73868,29.35483,30.02533,30.4837,30.93924,31.15378,31.31909,31.40466
989.91851,-1.663,-0.795,28.73349,29.34723,30.01672,30.47476,30.931,31.14218,31.31192,31.39951
990.014807,-1.585,-0.761,28.72443,29.33719,29.99814,30.46259,30.91785,31.13159,31.30099,31.3851
990.081584,-1.534,-0.722,28.71826,29.32925,29.98941,30.45419,30.91034,31.12125,31.2923,31.38226
990.1673028,-1.456,-0.688,28.71161,29.3175,29.98175,30.43832,30.89618,31.11148,31.28033,31.3717
990.2212679,-1.403,-0.648,28.70789,29.30933,29.97403,30.42947,30.88788,31.1026,31.27393,31.36411
990.3388908,-1.324,-0.614,28.70047,29.29733,29.95636,30.41644,30.87692,31.09311,31.26218,31.35303
990.4116518,-1.272,-0.574,28.69754,29.28946,29.94897,30.40842,30.86777,31.08331,31.25247,31.34341
990.4952028,-1.193,-0.54,28.69046,29.28183,29.93695,30.39435,30.85507,31.07303,31.24313,31.33151
990.5720479,-1.087,-0.475,28.67923,29.26886,29.91858,30.37952,30.83597,31.05731,31.22556,31.31995
990.6599879,-1.034,-0.434,28.67514,29.26221,29.9122,30.36926,30.83044,31.04736,31.21838,31.30701
990.7278349,-0.955,-0.398,28.66745,29.25302,29.90176,30.35617,30.81772,31.03174,31.20883,31.29779
990.7999828,-0.902,-0.356,28.66455,29.245,29.89493,30.34869,30.80811,31.0257,31.19873,31.2944
990.873734,-0.822,-0.317,28.65982,29.23557,29.88327,30.33514,30.79681,31.01685,31.1875,31.27661
990.984365,-0.77,-0.274,28.66052,29.2301,29.86978,30.33105,30.78711,31.00836,31.17789,31.27353
991.0591199,-0.69,-0.237,28.65479,29.22195,29.86249,30.31488,30.77481,30.99512,31.16748,31.2623
991.1508138,-0.637,-0.196,28.65109,29.21521,29.85544,30.30798,30.76624,30.98566,31.16125,31.25366
991.228169,-0.53,-0.139,28.64346,29.20599,29.84372,30.29071,30.74979,30.97244,31.14673,31.23621
991.3028059,-0.45,-0.111,28.63947,29.19693,29.82904,30.27991,30.73935,30.95886,31.13068,31.22699
991.374583,-0.397,-0.09,28.63602,29.19095,29.82178,30.27588,30.72958,30.94904,31.1268,31.21567
991.481241,-0.317,-0.074,28.63913,29.18173,29.80933,30.25946,30.71774,30.93961,31.11404,31.20728
991.5609419,-0.264,-0.061,28.63629,29.17761,29.80344,30.25253,30.71002,30.93112,31.10599,31.19711
991.643667,-0.184,-0.051,28.63074,29.17218,29.79037,30.24374,30.69678,30.9191,31.09131,31.19083
991.7184179,-0.131,-0.041,28.62799,29.16565,29.79184,30.23233,30.68854,30.90863,31.08795,31.18076
991.790875,-0.05,-0.033,28.63025,29.15881,29.77521,30.22165,30.6795,30.89932,31.07339,31.16559
991.863266,0.002,0.025,28.62823,29.1554,29.76691,30.21753,30.66974,30.89154,31.06448,31.16068
991.9392319,0.082,0.019,28.62796,29.14938,29.7601,30.20288,30.65784,30.87781,31.05539,31.1485
992.0189719,0.136,0.02,28.62656,29.14435,29.7536,30.19611,30.64984,30.8696,31.04865,31.13925
992.097703,0.216,0.02,28.62598,29.13773,29.74335,30.18665,30.6391,30.85822,31.03348,31.12839
992.1322119,0.269,0.025,28.62473,29.13425,29.73877,30.17838,30.63104,30.84946,31.02652,31.11975
992.21944,0.349,0.029,28.62573,29.13141,29.7233,30.1684,30.61844,30.84207,31.01413,31.11191
992.2940049,0.403,0.035,28.62323,29.12662,29.7225,30.1579,30.61273,30.82922,31.00879,31.09683
992.36673,0.482,0.042,28.62643,29.12122,29.7139,30.14966,30.59979,30.81775,30.9953,31.09048
992.4401019,0.536,0.051,28.62665,29.11862,29.70694,30.14307,30.59225,30.80899,30.98727,31.08524
992.514853,0.616,0.064,28.62607,29.11469,29.69913,30.12997,30.58099,30.79874,30.97488,31.06857
992.587611,0.668,0.087,28.62814,29.10938,29.69394,30.12589,30.57498,30.78983,30.96826,31.06287
992.669338,0.749,0.11,28.62833,29.10693,29.68799,30.11288,30.56125,30.78079,30.95789,31.05234
992.7590389,0.802,0.141,28.63382,29.10254,29.67545,30.10941,30.5531,30.77429,30.94678,31.04572
992.8615308,0.881,0.168,28.62973,29.09982,29.67111,30.09854,30.54492,30.76068,30.93433,31.03076
992.934289,0.935,0.203,28.63019,29.09634,29.66739,30.09238,30.53601,30.75195,30.92838,31.0224
993.013027,1.014,0.234,28.63641,29.09119,29.66068,30.08035,30.52457,30.74265,30.91699,31.01126
993.0887749,1.12,0.292,28.63593,29.08911,29.64664,30.06876,30.51114,30.72702,30.90128,30.99435
993.2063899,1.171,0.329,28.63718,29.08887,29.64209,30.05951,30.50574,30.71646,30.89493,30.99042
993.2801368,1.252,0.362,28.63712,29.08472,29.63657,30.05368,30.49249,30.70676,30.88187,30.97638
993.3538909,1.303,0.402,28.63831,29.08261,29.63321,30.04663,30.48465,30.69901,30.87512,30.96857
993.4386089,1.382,0.435,28.6427,29.07651,29.62607,30.03549,30.47702,30.68881,30.85995,30.95987
993.4734068,1.434,0.475,28.6424,29.07782,29.61572,30.03375,30.46851,30.67935,30.85471,30.94702
993.5471618,1.513,0.508,28.64594,29.07574,29.6123,30.02231,30.45712,30.6702,30.84354,30.9375
993.6209199,1.565,0.548,28.64795,29.07349,29.61017,30.01654,30.44989,30.6619,30.83624,30.93033
993.6956668,1.643,0.582,28.65079,29.06921,29.60101,30.0112,30.44034,30.64856,30.82233,30.91983
993.7694249,1.696,0.622,28.65201,29.06888,29.59872,30.00421,30.43314,30.64169,30.81641,30.90887
993.8870299,1.772,0.657,28.65991,29.06796,29.58823,29.99368,30.4241,30.63116,30.80533,30.89816
993.959796,1.824,0.695,28.66205,29.06473,29.5871,29.99066,30.41696,30.62231,30.79666,30.8923
994.0444388,1.902,0.73,28.66241,29.06567,29.58307,29.98059,30.40591,30.61298,30.78571,30.88049
994.1194768,2.004,0.792,28.66769,29.0657,29.57159,29.97061,30.39124,30.59958,30.77048,30.86581
994.2186379,2.056,0.829,28.67154,29.06354,29.57129,29.96304,30.38617,30.59116,30.76346,30.85605
994.272656,2.131,0.863,28.67822,29.06277,29.56647,29.95425,30.3775,30.58276,30.74908,30.84695
994.3522708,2.183,0.9,28.68222,29.05966,29.55908,29.95297,30.37103,30.57123,30.74478,30.83313
994.4704928,2.258,0.934,28.68628,29.06192,29.55646,29.94226,30.36057,30.56363,30.73346,30.82492
