Date and Time: 2025-10-07 10:42:28
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
18.05214810371399,-1.337,-1.324,32.60849,32.62762,32.58289,32.51447,32.54803,32.50949,32.56323,32.48276
18.127787113189697,-0.545,-1.001,32.58505,32.61823,32.58215,32.51611,32.54959,32.51038,32.56375,32.48328
18.20353603363037,-0.008,-0.648,32.56912,32.61026,32.58215,32.51682,32.55084,32.51083,32.56393,32.48297
18.277315139770508,0.781,0.412,32.54626,32.59991,32.58029,32.5177,32.55197,32.51196,32.56427,32.48318
18.352651119232178,1.312,0.37,32.53055,32.59219,32.57974,32.51804,32.55283,32.51282,32.56427,32.48312
18.429150104522705,2.087,0.444,32.50827,32.58087,32.57742,32.51804,32.55374,32.51251,32.5647,32.48306
18.503407955169678,2.585,0.672,32.49414,32.57227,32.5755,32.51871,32.55429,32.51334,32.56494,32.48288
18.579864978790283,3.31,0.908,32.47336,32.56033,32.57108,32.51837,32.55566,32.51413,32.56552,32.48297
18.65616011619568,3.773,1.22,32.46078,32.55145,32.56876,32.51852,32.55579,32.51486,32.56567,32.48297
18.732311964035034,4.414,1.502,32.44235,32.53986,32.56516,32.51764,32.5567,32.51538,32.5657,32.48346
18.805304050445557,4.817,1.814,32.43082,32.53137,32.56232,32.51697,32.55673,32.5162,32.56656,32.48309
18.882889986038208,5.365,2.085,32.41452,32.51968,32.55585,32.51605,32.55765,32.5162,32.56647,32.48221
18.95541000366211,5.688,2.367,32.40674,32.51141,32.55374,32.51505,32.55731,32.51767,32.56717,32.48334
19.031167030334473,6.116,2.597,32.39526,32.50061,32.54868,32.51294,32.55701,32.51764,32.56744,32.48276
19.105916023254395,6.359,2.824,32.38739,32.4935,32.54486,32.51166,32.55716,32.51767,32.56805,32.48288
19.184991121292114,6.648,3.006,32.38037,32.48254,32.53946,32.50943,32.5564,32.51926,32.56848,32.48337
19.25791311264038,6.797,3.171,32.37613,32.4762,32.53577,32.50821,32.55676,32.51898,32.56766,32.48395
19.33515501022339,6.943,3.297,32.37192,32.46692,32.53024,32.50552,32.55621,32.52002,32.56845,32.48343
19.411225080490112,6.99,3.396,32.37112,32.46198,32.52667,32.50339,32.55566,32.51959,32.56906,32.48282
19.4848849773407,6.985,3.459,32.37177,32.45493,32.52032,32.5011,32.55518,32.51971,32.56924,32.48352
19.562036991119385,6.931,3.487,32.37305,32.45099,32.51727,32.49918,32.55441,32.5199,32.56918,32.48373
19.638257026672363,6.778,3.49,32.37875,32.44571,32.51093,32.49615,32.5535,32.51993,32.5697,32.48386
19.713040113449097,6.624,3.449,32.38516,32.44308,32.50787,32.49362,32.55325,32.5206,32.57034,32.48468
19.789375066757202,6.322,3.393,32.39633,32.44113,32.50259,32.49088,32.55176,32.51993,32.57007,32.48523
19.864643096923828,6.078,3.283,32.40543,32.4386,32.49988,32.48935,32.55167,32.51962,32.57019,32.48505
19.938907146453857,5.641,3.162,32.41888,32.43961,32.49518,32.48584,32.54974,32.52121,32.57028,32.48605
20.012938976287842,5.314,2.988,32.43121,32.44,32.49304,32.48352,32.54965,32.51932,32.57037,32.4855
20.09187412261963,4.759,2.81,32.45074,32.4422,32.48911,32.48083,32.54767,32.5191,32.57037,32.48718
20.166316986083984,4.352,2.572,32.46442,32.4451,32.48859,32.47867,32.54681,32.51794,32.57138,32.48721
20.24341607093811,3.698,2.341,32.48682,32.44885,32.48593,32.47672,32.54593,32.51782,32.57126,32.48682
20.316312074661255,3.24,2.047,32.50259,32.45294,32.48343,32.47488,32.54559,32.51822,32.5705,32.48743
20.39351511001587,2.51,1.774,32.5275,32.46048,32.4826,32.47229,32.54327,32.51758,32.57117,32.48822
20.4676411151886,2.011,1.433,32.54486,32.46658,32.4819,32.47064,32.54272,32.51709,32.57135,32.48892
20.54438304901123,1.234,1.122,32.57059,32.47562,32.48096,32.46921,32.54141,32.51651,32.57129,32.4892
20.617552995681763,0.702,0.762,32.58841,32.48267,32.48187,32.46829,32.54031,32.51584,32.57083,32.48871
20.695255041122437,-0.088,-0.489,32.61542,32.49396,32.4826,32.46671,32.539,32.51508,32.57074,32.48901
20.770384073257446,-0.623,-0.363,32.63266,32.50198,32.48343,32.46609,32.53818,32.51486,32.5708,32.48883
20.846062183380127,-1.415,-0.384,32.65814,32.51437,32.48499,32.46573,32.53683,32.51407,32.5705,32.48904
20.921049118041992,-1.927,-0.584,32.67529,32.52304,32.48712,32.46497,32.53613,32.51321,32.57037,32.48935
20.998430013656616,-2.682,-0.81,32.69879,32.53662,32.49014,32.46463,32.53534,32.51334,32.56979,32.48877
21.07228398323059,-3.169,-1.12,32.7135,32.5452,32.49283,32.46466,32.53448,32.51242,32.57031,32.48822
21.1463840007782,-3.853,-1.407,32.73483,32.55832,32.49753,32.46564,32.53305,32.51263,32.57016,32.48856
21.22096014022827,-4.29,-1.734,32.74664,32.5679,32.49954,32.46597,32.53281,32.51144,32.56982,32.48849
21.29929208755493,-4.892,-2.019,32.76324,32.58102,32.50537,32.46722,32.53214,32.5112,32.56918,32.4881
21.374027967453003,-5.256,-2.323,32.77408,32.58954,32.50848,32.46765,32.53174,32.51065,32.56906,32.48743
21.450042963027954,-5.749,-2.578,32.78711,32.6022,32.51404,32.46942,32.53116,32.51044,32.56912,32.48712
21.526385068893433,-6.038,-2.833,32.79453,32.61105,32.51718,32.4707,32.53131,32.50983,32.56943,32.4866
21.601346015930176,-6.398,-3.039,32.80188,32.62134,32.52444,32.47342,32.53122,32.509,32.56845,32.48608
21.6766300201416,-6.598,-3.237,32.80469,32.62875,32.52823,32.47531,32.53128,32.50873,32.56799,32.48679
21.752294063568115,-6.821,-3.389,32.80908,32.63815,32.53333,32.47769,32.53186,32.50894,32.56793,32.48645
21.827624082565308,-6.92,-3.521,32.80945,32.64401,32.539,32.47894,32.53159,32.5098,32.56741,32.48508
21.904600143432617,-6.995,-3.613,32.80801,32.65118,32.5434,32.48328,32.53235,32.50833,32.56714,32.48697
21.977046012878418,-6.994,-3.676,32.80716,32.65491,32.54776,32.48462,32.53323,32.5079,32.56705,32.48517
22.05365800857544,-6.917,-3.709,32.80096,32.66022,32.55371,32.48688,32.53424,32.50858,32.56693,32.48447
22.135632038116455,-6.815,-3.703,32.79568,32.66339,32.55768,32.48981,32.53558,32.50894,32.56674,32.48499
22.206159114837646,-6.588,-3.676,32.78625,32.66614,32.56302,32.49289,32.53543,32.50885,32.56616,32.48627
22.27991509437561,-6.392,-3.603,32.77582,32.66867,32.56448,32.4949,32.53708,32.50742,32.56729,32.48569
22.357413053512573,-6.024,-3.517,32.76285,32.66711,32.56958,32.4982,32.53812,32.50848,32.56616,32.48492
22.431044101715088,-5.734,-3.378,32.75299,32.66742,32.57254,32.50015,32.53949,32.509,32.56628,32.48453
22.509895086288452,-5.244,-3.23,32.73566,32.66547,32.5769,32.50281,32.54086,32.50906,32.56644,32.4848
22.580043077468872,-4.874,-3.027,32.72369,32.66382,32.57864,32.50525,32.54211,32.50919,32.56622,32.48581
22.657922983169556,-4.268,-2.826,32.70367,32.65927,32.58142,32.50848,32.5441,32.50989,32.56622,32.4848
22.734699010849,-3.839,-2.564,32.68866,32.65588,32.58258,32.5101,32.54489,32.51035,32.56619,32.48547
22.808775186538696,-3.146,-2.315,32.66699,32.64996,32.58453,32.51218,32.54684,32.51114,32.56656,32.48492
22.883963108062744,-2.658,-2.0,32.65256,32.64532,32.58469,32.51398,32.54816,32.51151,32.56638,32.48566
22.961045026779175,-1.91,-1.709,32.629,32.63696,32.58636,32.51608,32.5498,32.51221,32.56656,32.48553
23.036484956741333,-1.388,-1.354,32.61374,32.63144,32.58588,32.51736,32.55069,32.51257,32.56653,32.48608
23.11279797554016,-0.596,-1.03,32.59003,32.62201,32.58557,32.51813,32.55209,32.51343,32.56689,32.48605
23.188066005706787,-0.07,-0.673,32.57419,32.61469,32.58542,32.51941,32.55328,32.5137,32.56656,32.48651
23.264456033706665,0.728,0.428,32.55176,32.60364,32.58383,32.521,32.55475,32.51425,32.56699,32.48581
23.3384211063385,1.25,0.369,32.5361,32.59625,32.58282,32.52063,32.55573,32.51544,32.56705,32.48648
23.413432121276855,2.028,0.43,32.51422,32.58453,32.57999,32.52161,32.55676,32.51605,32.56729,32.48584
23.490020990371704,2.536,0.652,32.49905,32.57678,32.57825,32.52161,32.55722,32.51654,32.56754,32.48523
23.565287113189697,3.263,0.885,32.47842,32.56464,32.5751,32.52167,32.55795,32.51688,32.56793,32.48578
23.6405770778656,3.72,1.195,32.46451,32.55646,32.57312,32.5213,32.5585,32.51779,32.56857,32.48563
23.716825008392334,4.373,1.476,32.44687,32.54367,32.56897,32.52069,32.55942,32.51855,32.56882,32.48593
23.790248155593872,4.772,1.789,32.4357,32.53592,32.56525,32.51984,32.55954,32.5192,32.56885,32.48608
23.866387128829956,5.326,2.059,32.4205,32.52335,32.55927,32.51901,32.55991,32.51962,32.5701,32.48608
23.94326400756836,5.657,2.343,32.41135,32.51578,32.55661,32.51794,32.55942,32.52029,32.57004,32.48553
24.016662120819092,6.091,2.576,32.39819,32.50372,32.55307,32.51608,32.56049,32.52014,32.5701,32.48471
24.09189510345459,6.334,2.807,32.39185,32.49713,32.54843,32.51532,32.56009,32.52008,32.57001,32.48654
24.167221069335938,6.632,2.991,32.38361,32.48697,32.54315,32.51315,32.55963,32.52127,32.57074,32.48599
24.241971015930176,6.781,3.159,32.37915,32.48096,32.53946,32.51144,32.5589,32.52203,32.57104,32.48553
24.318798065185547,6.935,3.286,32.37515,32.47141,32.5321,32.50806,32.55902,32.52353,32.57095,32.48553
24.393686056137085,6.988,3.388,32.3746,32.46606,32.52945,32.50674,32.55844,32.52188,32.57108,32.48599
24.470317125320435,6.989,3.454,32.37555,32.45853,32.52286,32.50388,32.55768,32.5224,32.57233,32.48599
24.546674013137817,6.94,3.486,32.37769,32.45413,32.51978,32.50232,32.55737,32.52304,32.57236,32.48648
24.622051000595093,6.791,3.49,32.38193,32.44986,32.51465,32.49933,32.55661,32.52261,32.57257,32.48721
24.69754910469055,6.643,3.454,32.388,32.44681,32.51169,32.49704,32.55563,32.52283,32.57254,32.48645
24.772327184677124,6.348,3.396,32.39847,32.44397,32.50623,32.49414,32.55481,32.52325,32.57281,32.48651
24.845991134643555,6.103,3.292,32.40598,32.44275,32.50372,32.49197,32.55444,32.52304,32.5733,32.48688
24.924800157546997,5.678,3.174,32.42181,32.44211,32.49939,32.48923,32.55319,32.52216,32.57352,32.48798
24.99936819076538,5.348,3.002,32.43317,32.44284,32.49667,32.48718,32.55212,32.52237,32.5733,32.48956
25.07538414001465,4.798,2.827,32.45233,32.44513,32.49295,32.48425,32.55133,32.52222,32.57364,32.48904
25.150352001190186,4.4,2.592,32.46603,32.4473,32.49103,32.48245,32.54987,32.52216,32.57346,32.48947
25.22513699531555,3.75,2.367,32.48859,32.45175,32.48758,32.47955,32.54874,32.52151,32.57425,32.48969
25.300945043563843,3.287,2.073,32.50391,32.45627,32.48688,32.47766,32.54776,32.52078,32.57343,32.49048
25.377381086349487,2.568,1.797,32.52832,32.46329,32.48508,32.47592,32.54642,32.52029,32.57352,32.49033
25.454050064086914,2.062,1.461,32.54526,32.46918,32.48465,32.47427,32.54584,32.51978,32.57318,32.49203
25.528414964675903,1.285,1.148,32.57242,32.47812,32.48483,32.47192,32.54422,32.51883,32.5737,32.49127
25.60459017753601,0.763,0.786,32.58987,32.48492,32.48471,32.47131,32.54327,32.51953,32.57382,32.4906
25.678434133529663,-0.035,-0.503,32.6163,32.49622,32.48566,32.46979,32.54227,32.51801,32.57355,32.4921
25.75525999069214,-0.57,-0.363,32.63379,32.50409,32.48608,32.46942,32.54083,32.51779,32.57346,32.49213
25.831531047821045,-1.355,-0.371,32.66031,32.51639,32.48843,32.46817,32.5401,32.51721,32.57306,32.49173
25.905904054641724,-1.876,-0.566,32.67703,32.52502,32.48917,32.4682,32.53903,32.51697,32.57306,32.49091
25.983898162841797,-2.634,-0.787,32.70071,32.53781,32.49432,32.4679,32.53818,32.51575,32.57291,32.49139
26.057640075683594,-3.114,-1.096,32.71548,32.54742,32.49542,32.4679,32.53726,32.51584,32.57291,32.49167
26.134427070617676,-3.81,-1.38,32.73651,32.5611,32.5,32.46802,32.53647,32.51547,32.57291,32.49133
26.20862102508545,-4.248,-1.71,32.74872,32.56961,32.5029,32.46899,32.5361,32.51434,32.5723,32.49069
26.28538703918457,-4.849,-1.996,32.76605,32.58334,32.50842,32.47037,32.53503,32.51358,32.57208,32.49063
26.35855007171631,-5.221,-2.3,32.77603,32.59219,32.51108,32.47125,32.535,32.51364,32.57285,32.4899
26.435302019119263,-5.719,-2.557,32.78922,32.60394,32.51706,32.47321,32.53461,32.51294,32.57184,32.48999
26.511027097702026,-6.007,-2.815,32.79709,32.61215,32.52014,32.47427,32.53415,32.51257,32.57181,32.48987
26.5874240398407,-6.378,-3.023,32.80542,32.62314,32.5257,32.47601,32.53394,32.51227,32.57162,32.48975
26.662292957305908,-6.576,-3.222,32.80966,32.63046,32.52966,32.47754,32.53394,32.5126,32.57111,32.48926
26.738344192504883,-6.808,-3.377,32.81296,32.63998,32.53705,32.48041,32.53418,32.51166,32.57065,32.48956
26.811037063598633,-6.912,-3.51,32.81375,32.64572,32.54034,32.4816,32.53513,32.51147,32.57068,32.48834
26.88831901550293,-6.992,-3.606,32.81293,32.65356,32.54553,32.48477,32.53571,32.51202,32.57053,32.48883
26.963926076889038,-6.996,-3.672,32.81113,32.65784,32.54977,32.48679,32.53568,32.51175,32.57056,32.48767
27.038774967193604,-6.925,-3.709,32.80463,32.66281,32.55502,32.49048,32.53635,32.51093,32.56958,32.48718
27.115395069122314,-6.829,-3.706,32.79956,32.6658,32.5585,32.49332,32.53708,32.51147,32.56943,32.48822
27.191805124282837,-6.61,-3.682,32.78836,32.66959,32.56406,32.49539,32.53888,32.51178,32.56937,32.4888
27.265514135360718,-6.413,-3.611,32.78171,32.67029,32.56754,32.49759,32.5401,32.51144,32.56924,32.48758
27.3416690826416,-6.055,-3.526,32.76794,32.6709,32.57205,32.50113,32.54068,32.51233,32.56927,32.48813
27.416670083999634,-5.77,-3.394,32.75702,32.67056,32.57535,32.50296,32.5423,32.51193,32.56909,32.48792
27.493149042129517,-5.279,-3.247,32.74008,32.66901,32.57834,32.50616,32.54395,32.51279,32.56882,32.48743
27.56540298461914,-4.918,-3.047,32.72858,32.66763,32.58127,32.50824,32.54477,32.51221,32.56897,32.48721
27.64492917060852,-4.318,-2.852,32.70795,32.66321,32.58383,32.51062,32.54623,32.51297,32.56927,32.48825
27.71723699569702,-3.883,-2.591,32.69388,32.65985,32.58575,32.51288,32.54791,32.51306,32.56912,32.48843
27.795557022094727,-3.2,-2.339,32.67188,32.65387,32.58682,32.5152,32.54977,32.51392,32.56918,32.48788
27.869349002838135,-2.714,-2.03,32.65741,32.64865,32.58847,32.51675,32.55099,32.51431,32.56918,32.48831
27.947309970855713,-1.961,-1.736,32.63379,32.64096,32.58896,32.51877,32.55243,32.51508,32.56927,32.4884
28.01997208595276,-1.45,-1.386,32.61914,32.63516,32.58936,32.51968,32.55344,32.51532,32.56927,32.48865
28.098430156707764,-0.658,-1.062,32.59537,32.62531,32.58875,32.52219,32.55527,32.51617,32.56927,32.48886
28.173179149627686,-0.122,-0.7,32.5795,32.61884,32.58801,32.52261,32.55612,32.51675,32.56943,32.48883
28.24780797958374,0.667,0.445,32.556,32.60779,32.58658,32.52344,32.55743,32.51715,32.57007,32.48901
28.323670148849487,1.199,0.368,32.54083,32.60046,32.58566,32.52402,32.55859,32.51825,32.57037,32.4888
28.39930510520935,1.978,0.418,32.51852,32.58835,32.58322,32.52484,32.55963,32.51868,32.56973,32.48914
28.474673986434937,2.478,0.632,32.50354,32.58069,32.58185,32.52448,32.56006,32.51904,32.57034,32.48886
28.55105710029602,3.209,0.863,32.48276,32.56854,32.57852,32.52454,32.56113,32.51984,32.57065,32.48843
28.623960971832275,3.668,1.169,32.47003,32.56024,32.57565,32.52448,32.56152,32.521,32.57126,32.4884
28.701191186904907,4.325,1.449,32.4512,32.54788,32.57181,32.52365,32.56219,32.5213,32.57159,32.48877
28.77566909790039,4.733,1.765,32.43991,32.53986,32.5686,32.52298,32.56268,32.52142,32.57196,32.48904
28.851490020751953,5.291,2.036,32.42383,32.52722,32.56335,32.52139,32.5629,32.52219,32.57239,32.48849
28.928056001663208,5.621,2.321,32.41479,32.51965,32.56055,32.521,32.56271,32.52301,32.57233,32.48834
29.003400087356567,6.06,2.558,32.40289,32.50845,32.55536,32.51941,32.5629,32.52347,32.57315,32.48779
29.078432083129883,6.307,2.79,32.39584,32.50137,32.55206,32.51828,32.56262,32.52393,32.57352,32.4881
29.15521001815796,6.612,2.976,32.38809,32.49075,32.54651,32.51636,32.56271,32.5242,32.57336,32.48831
29.227466106414795,6.768,3.147,32.38345,32.48434,32.54221,32.51459,32.56259,32.52475,32.57367,32.48843
29.303478956222534,6.926,3.275,32.37921,32.47525,32.53751,32.51184,32.56201,32.52518,32.57443,32.4892
29.377073049545288,6.983,3.381,32.37827,32.46939,32.53314,32.51001,32.56165,32.52518,32.57483,32.48917
29.4544620513916,6.992,3.45,32.37796,32.46246,32.52774,32.50772,32.56128,32.52551,32.57492,32.4892
29.531818151474,6.948,3.485,32.38004,32.45792,32.52341,32.50558,32.56042,32.52542,32.57529,32.48947
29.607666015625,6.805,3.492,32.38525,32.45276,32.51855,32.50259,32.55978,32.52618,32.57574,32.48972
29.682576179504395,6.66,3.459,32.39093,32.45032,32.51498,32.50052,32.55887,32.52588,32.57574,32.49002
29.757898092269897,6.373,3.405,32.40067,32.4473,32.51001,32.49759,32.55798,32.5257,32.57617,32.49063
29.831663131713867,6.133,3.302,32.40909,32.44583,32.5065,32.49533,32.55698,32.52573,32.57611,32.49121
29.90864896774292,5.708,3.187,32.42322,32.44507,32.50235,32.49213,32.55609,32.52502,32.57645,32.49121
29.98493218421936,5.387,3.017,32.43427,32.44577,32.4996,32.49017,32.55563,32.5253,32.57623,32.49167
30.06061315536499,4.842,2.845,32.45401,32.44788,32.49524,32.4873,32.55411,32.52484,32.57681,32.49265
30.135032176971436,4.447,2.614,32.46777,32.4505,32.49414,32.48538,32.55301,32.52438,32.577,32.49252
30.209310054779053,3.802,2.391,32.4899,32.45505,32.49167,32.48267,32.55212,32.52435,32.57663,32.49274
30.286535024642944,3.341,2.099,32.50531,32.45892,32.49023,32.48129,32.55124,32.52386,32.57666,32.49332
30.36290717124939,2.626,1.826,32.5304,32.46616,32.48843,32.47882,32.54984,32.52371,32.57678,32.49371
30.43757200241089,2.12,1.492,32.54712,32.47153,32.48807,32.47717,32.54846,32.52295,32.57654,32.49387
30.514589071273804,1.345,1.18,32.57306,32.48026,32.48782,32.47562,32.54742,32.52219,32.57632,32.49448
30.58833909034729,0.824,0.815,32.59119,32.4873,32.48767,32.47464,32.54672,32.52188,32.57611,32.49445
30.665372133255005,0.025,0.527,32.61807,32.49857,32.48843,32.47299,32.54523,32.52103,32.57642,32.49448
30.738728046417236,-0.509,-0.37,32.63608,32.50641,32.48932,32.47189,32.54449,32.52084,32.57669,32.49445
30.815436124801636,-1.294,-0.363,32.66107,32.51859,32.49152,32.47147,32.54309,32.52014,32.57626,32.49524
30.889189958572388,-1.817,-0.546,32.67825,32.52759,32.49292,32.47131,32.54193,32.51993,32.57632,32.49469
30.96730899810791,-2.576,-0.763,32.70242,32.54074,32.49603,32.47089,32.54138,32.51917,32.57596,32.49442
31.042649030685425,-3.059,-1.069,32.71713,32.54932,32.4985,32.47089,32.54059,32.51865,32.57568,32.49414
31.118396043777466,-3.757,-1.351,32.73807,32.56329,32.5022,32.47125,32.53931,32.51788,32.57544,32.49402
31.191996097564697,-4.199,-1.681,32.75049,32.57208,32.50537,32.47198,32.53885,32.51791,32.57556,32.4938
31.26938509941101,-4.804,-1.968,32.7684,32.58527,32.50983,32.4733,32.53848,32.51743,32.57498,32.49341
31.342370986938477,-5.179,-2.274,32.77866,32.59415,32.51324,32.47375,32.53839,32.51657,32.57501,32.49329
31.420307159423828,-5.683,-2.534,32.79193,32.60703,32.51953,32.47565,32.53778,32.5162,32.57513,32.49338
31.49523115158081,-5.975,-2.793,32.79861,32.61472,32.52313,32.47644,32.53687,32.51538,32.57455,32.49258
31.571060180664062,-6.352,-3.003,32.80695,32.62558,32.52942,32.47858,32.53708,32.51639,32.57397,32.49112
31.64330005645752,-6.556,-3.205,32.8125,32.63211,32.53287,32.48056,32.53717,32.51468,32.57367,32.49207
31.722288131713867,-6.792,-3.363,32.81689,32.64221,32.53888,32.48334,32.53726,32.51569,32.57346,32.49222
31.79606318473816,-6.902,-3.5,32.8172,32.64774,32.54205,32.48544,32.53751,32.51447,32.57379,32.49237
31.871297121047974,-6.99,-3.6,32.81616,32.65652,32.54889,32.4881,32.53802,32.5144,32.57321,32.49039
31.94835901260376,-6.997,-3.669,32.81418,32.6608,32.55264,32.49023,32.53894,32.51425,32.5733,32.49127
32.02383613586426,-6.934,-3.706,32.80988,32.66586,32.55884,32.49283,32.53995,32.51465,32.57321,32.49063
32.09831118583679,-6.842,-3.707,32.80386,32.66931,32.5618,32.49518,32.54031,32.51462,32.57285,32.49017
32.175050020217896,-6.629,-3.685,32.7937,32.67261,32.56747,32.49841,32.54163,32.51422,32.57245,32.49069
32.2503981590271,-6.438,-3.617,32.78482,32.67392,32.57169,32.50098,32.54279,32.51468,32.5726,32.49161
32.32753396034241,-6.086,-3.535,32.77124,32.67474,32.57639,32.50388,32.54398,32.51489,32.57248,32.49002
32.401062965393066,-5.803,-3.403,32.76157,32.67398,32.57767,32.50577,32.54529,32.51495,32.57184,32.49078
32.476399183273315,-5.32,-3.262,32.74484,32.67239,32.58215,32.50879,32.54672,32.51514,32.57245,32.49136
32.55267906188965,-4.962,-3.063,32.73227,32.67117,32.58411,32.51083,32.54822,32.51596,32.57184,32.49091
32.62981295585632,-4.366,-2.867,32.71262,32.66638,32.58646,32.51352,32.54956,32.5159,32.57181,32.4913
32.70191502571106,-3.934,-2.612,32.69913,32.66339,32.58807,32.5159,32.55081,32.5166,32.57196,32.49054
32.77821397781372,-3.256,-2.366,32.67691,32.65765,32.59036,32.51813,32.55255,32.51688,32.57199,32.49155
32.85492014884949,-2.771,-2.052,32.66187,32.65244,32.59039,32.51965,32.55359,32.51746,32.57272,32.49185
32.93106412887573,-2.02,-1.766,32.63934,32.64484,32.59216,32.52197,32.55542,32.51807,32.57199,32.49075
33.00629210472107,-1.51,-1.416,32.6239,32.63904,32.59222,32.52325,32.5567,32.51825,32.57205,32.49142
33.0810751914978,-0.72,-1.095,32.60052,32.62982,32.5921,32.5246,32.55811,32.51895,32.57269,32.49207
33.157355070114136,-0.193,-0.729,32.58453,32.6228,32.59192,32.52542,32.55923,32.51962,32.57275,32.49149
33.23257517814636,0.606,0.462,32.561,32.61203,32.59036,32.52679,32.56049,32.52039,32.57285,32.49179
33.30768013000488,1.138,0.367,32.54529,32.60458,32.5885,32.52744,32.56143,32.52084,32.5726,32.49216
33.38446617126465,1.919,0.404,32.52341,32.59308,32.58624,32.52774,32.56259,32.52188,32.57324,32.49158
33.45840501785278,2.42,0.611,32.50931,32.58487,32.58466,32.5275,32.56329,32.52252,32.5737,32.49127
33.535686016082764,3.154,0.835,32.48764,32.57275,32.58185,32.52792,32.56415,32.52289,32.57361,32.49228
33.609858989715576,3.616,1.141,32.47427,32.56433,32.57959,32.5278,32.56439,32.52353,32.57431,32.49176
33.68541407585144,4.276,1.42,32.45633,32.55212,32.57504,32.52689,32.56558,32.5238,32.57501,32.49194
33.761046171188354,4.687,1.738,32.44455,32.54391,32.57214,32.52658,32.56555,32.52509,32.57452,32.49167
33.83686709403992,5.244,2.008,32.42889,32.53174,32.56796,32.52487,32.56604,32.52527,32.57544,32.49149
33.90938997268677,5.584,2.294,32.41937,32.52432,32.56442,32.52426,32.56589,32.52594,32.57458,32.49176
33.985435962677,6.029,2.534,32.40634,32.51315,32.55856,32.5228,32.56628,32.52686,32.57626,32.49197
34.06209707260132,6.28,2.77,32.40005,32.50494,32.55539,32.52151,32.56601,32.52628,32.57599,32.49152
34.137816190719604,6.592,2.959,32.39191,32.49539,32.55063,32.51962,32.5658,32.52673,32.57724,32.4917
34.21445918083191,6.752,3.132,32.38702,32.4884,32.54587,32.51791,32.56564,32.52805,32.57721,32.49091
34.28743505477905,6.917,3.264,32.383,32.47937,32.54007,32.51523,32.56525,32.52795,32.5773,32.49207
34.36531615257263,6.979,3.373,32.38086,32.47348,32.53699,32.5137,32.56476,32.52795,32.5773,32.49188
34.4400851726532,6.995,3.445,32.38147,32.46548,32.53183,32.51071,32.56448,32.52881,32.57861,32.4921
34.51368713378906,6.955,3.483,32.38336,32.46213,32.52734,32.509,32.56348,32.52875,32.57794,32.49228
34.58919811248779,6.82,3.493,32.38892,32.45667,32.5217,32.50562,32.56265,32.52863,32.57861,32.49307
34.66668701171875,6.678,3.462,32.39328,32.45377,32.52005,32.50345,32.56177,32.52792,32.57877,32.49268
34.74291515350342,6.398,3.411,32.40274,32.45081,32.51276,32.50113,32.56085,32.52948,32.57883,32.49384
34.81543207168579,6.163,3.312,32.41071,32.44928,32.51056,32.49878,32.56079,32.52856,32.57935,32.4942
34.89458703994751,5.744,3.2,32.42578,32.44894,32.5062,32.49561,32.55896,32.52823,32.5798,32.49442
34.97391605377197,5.426,3.033,32.4371,32.44907,32.5033,32.49402,32.55872,32.52826,32.5798,32.49478
35.04358100891113,4.886,2.864,32.45596,32.45102,32.49985,32.49084,32.55743,32.52844,32.57895,32.49448
35.117401123046875,4.495,2.636,32.46951,32.45346,32.49722,32.48871,32.55646,32.5278,32.57968,32.49533
35.1954391002655,3.853,2.413,32.49054,32.45862,32.4953,32.48602,32.55472,32.52737,32.57944,32.49518
35.27000117301941,3.395,2.124,32.50705,32.46164,32.49341,32.48401,32.55426,32.52695,32.57983,32.49658
35.347289085388184,2.674,1.854,32.53168,32.46848,32.49216,32.48233,32.55273,32.52646,32.57947,32.49646
35.41981816291809,2.179,1.521,32.5491,32.47357,32.49115,32.48123,32.55188,32.52618,32.57941,32.49658
35.49737095832825,1.406,1.212,32.57526,32.48358,32.49094,32.47867,32.55038,32.52536,32.58005,32.49701
35.57206702232361,0.886,0.848,32.59293,32.48996,32.49084,32.47763,32.54993,32.5249,32.57996,32.4971
35.6504111289978,0.088,0.55,32.61905,32.50092,32.49084,32.47662,32.54819,32.52423,32.57959,32.49734
35.721872091293335,-0.448,-0.378,32.63644,32.5087,32.49222,32.47531,32.54745,32.52347,32.57959,32.49744
35.79738211631775,-1.242,-0.353,32.66354,32.5209,32.49417,32.47412,32.54648,32.52356,32.57916,32.4985
35.87330603599548,-1.757,-0.528,32.67969,32.52985,32.49637,32.47433,32.54538,32.52295,32.57901,32.49765
35.95244002342224,-2.519,-0.738,32.70358,32.54303,32.49911,32.47421,32.54437,32.52191,32.57892,32.4978
36.02632117271423,-3.004,-1.041,32.71844,32.55167,32.50168,32.47443,32.54379,32.52145,32.57892,32.49811
36.10208296775818,-3.706,-1.324,32.74002,32.56494,32.50543,32.47495,32.54248,32.5213,32.5787,32.49677
36.17495918273926,-4.15,-1.652,32.75327,32.57388,32.50815,32.47488,32.54242,32.52054,32.57791,32.49744
36.253159046173096,-4.765,-1.939,32.77042,32.58795,32.51324,32.47626,32.54147,32.52002,32.57837,32.49698
36.329320192337036,-5.138,-2.249,32.78101,32.59631,32.51682,32.47559,32.54092,32.51926,32.57755,32.49664
